#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
40,60137,8,405,0,33,18
40,60138,8,405,0,33,18
40,64546,8,405,8,51,0
41,67500,17,406,0,1,4
42,69589,1265,408,1041,18,5
42,69600,1265,408,1041,18,5
42,69611,1265,408,1041,18,5
42,69625,1265,408,1041,18,5
43,71300,661,412,7,5,567
44,72748,0,442,0,3,0
44,72750,0,442,0,3,0
45,79926,3655,448,1141,6665,5048
45,80079,3655,448,1210,7154,4559
45,80621,3655,448,1296,7801,3912,448,1296,7813,3900,448,1308,7949,3764
46,84590,75,470,74,3,4,470,74,4,3,470,74,5,2,470,75,7,0
47,84622,339,472,0,1,129,472,0,2,128,472,4,3,127,472,11,4,126,472,12,5,125,472,14,6,124,472,24,10,120,472,25,11,119,472,26,13,117,472,32,14,116,472,42,17,113,472,52,22,108,472,54,23,107,472,54,24,106,472,56,28,102,472,60,29,101,472,60,30,100,472,61,32,98,472,63,33,97,472,68,35,95,472,80,36,94,472,80,37,93,472,81,38,92,472,82,39,91,472,83,41,89,472,95,45,85,472,122,46,84,472,122,48,82,473,151,65,65,473,152,66,64,473,157,67,63,473,161,68,62,472,195,71,59,472,201,72,58,473,205,73,57,473,208,76,54,472,208,77,53,472,294,83,47,472,299,84,46,472,299,85,45,472,305,103,27,472,308,104,26,472,312,105,25,473,313,106,24,472,314,107,23,473,314,108,22,472,314,109,21,472,315,111,19,473,317,113,17,473,318,114,16,472,319,115,15,472,322,120,10,473,329,122,8,472,329,123,7,472,334,126,4
48,86372,0,475,0,1,1
49,91236,1289,476,591,144,151,476,619,185,110
50,93596,967,489,533,129,109
51,93855,38,496,5,1,4
52,99307,1324,509,803,4327,1856
53,116929,0,522,0,1,0
54,116942,19,523,0,1,23
54,116946,19,523,0,1,23,523,0,3,21,523,2,4,20,523,2,5,19,523,2,6,18,523,2,7,17,523,4,8,16,523,4,9,15,523,4,10,14,523,5,11,13,523,5,12,12,523,6,13,11,523,6,14,10,523,6,15,9,523,18,16,8
54,116953,19,523,18,16,8
54,116956,19,523,18,16,8
55,116993,114,524,0,1,9
56,117220,35,527,31,57,36
57,117355,1039,524,0,1,258
57,117358,1039,524,0,1,258
57,117360,1039,524,0,1,258
57,117368,1039,524,0,1,258
58,118228,926,539,0,0,198
59,118822,1796,541,54,29,113
60,119505,55,548,11,14,64,548,12,15,63,548,21,17,61
61,120527,458,557,0,1,83,557,2,2,82,557,2,3,81,557,58,37,47
62,122626,161,568,44,322,130,568,44,323,129,560,46,334,118
62,122629,161,562,45,331,121
63,122652,9,582,7,3,19,581,7,8,14,582,7,10,12,582,7,11,11,581,7,12,10,581,7,13,9,582,8,15,7,582,8,16,6,582,8,17,5,582,8,18,4,582,8,19,3,581,8,20,2,581,9,22,0
64,122737,90,585,4,3,165,583,5,4,164,586,85,39,129
64,122739,90,583,18,5,163,583,18,6,162,583,18,8,160,586,24,12,156,583,45,13,155,586,85,39,129
65,123346,389,593,162,100,122
66,125093,452,594,0,0,50
66,125471,452,594,0,0,50
67,132561,14,601,0,1,2,601,1,2,1,601,14,3,0
68,132755,506,602,498,64,5
69,161897,1564,609,1217,300,67
69,161899,1564,609,1217,300,67
71,189970,1439,617,382,18,162
72,190621,270,619,0,0,48
72,190622,270,619,0,0,48
72,190623,270,619,0,0,48
72,190624,270,619,0,0,48
72,190625,270,619,0,0,48
73,192455,693,623,0,2,11,623,64,7,6
73,192493,693,623,20,6,7
73,192566,693,623,64,7,6
74,192644,34,624,0,3,11,624,1,7,7
75,193894,2,627,0,1,1
76,194552,4,629,2,20,7,629,4,27,0
77,195148,0,633,0,0,2
77,195150,0,633,0,0,2
78,197175,40,635,7,34,274,635,7,35,273,635,7,38,270,635,12,39,269,635,12,40,268,635,13,41,267,638,14,43,265,635,15,45,263
79,197888,145,642,21,33,144,641,35,47,130,641,76,112,65
79,197889,145,642,21,34,143
79,198023,145,642,90,160,17,641,91,167,10
79,198024,145,642,90,161,16
80,198384,311,646,163,259,41
81,198497,22,649,3,28,306
82,198829,457,656,3,3,65,658,19,33,35,657,73,45,23
83,198897,352,660,56,4,37,663,82,7,34,660,87,8,33,664,212,17,24,664,286,21,20,664,290,22,19
84,199790,246,669,0,10,103,671,5,25,88
85,199904,34,675,10,12,44,675,14,16,40
85,199906,34,675,10,12,44,675,14,16,40
85,199909,34,675,10,12,44,675,14,16,40
85,199911,34,675,10,12,44,675,14,16,40
85,199913,34,675,10,12,44,675,14,16,40
85,199916,34,675,10,12,44
85,199938,34,675,21,24,32
85,199941,34,675,21,24,32
86,203726,1514,676,1302,159,7
87,205046,10,678,0,0,7
88,214627,182,681,79,20,34
89,215026,196,683,196,4,0
89,215051,196,683,196,4,0
90,219534,498,685,483,125,4
91,219639,56,688,56,15,0
92,219672,706,693,5,29,11
93,219697,87,698,37,14,21
95,241339,1465,739,416,83,167
96,263128,136,754,93,6,300,754,93,7,299,754,94,8,298,754,100,94,212,754,101,121,185
96,263132,136,754,94,10,296,754,100,94,212,754,101,121,185
97,263849,98,764,12,27,185,764,13,28,184,764,22,64,148,764,28,69,143,767,31,73,139,767,38,74,138
98,266953,2067,783,412,43,1749
99,276370,3279,822,1539,1748,2971
99,283901,3279,828,2536,3748,971
99,283967,3279,824,1967,2420,2299
99,283968,3279,824,1967,2420,2299
99,283969,3279,824,1967,2420,2299
99,285244,3279,828,2045,2777,1942
99,285246,3279,828,2045,2777,1942
99,285664,3279,827,2047,2802,1917
99,285670,3279,827,2047,2802,1917
99,287559,3279,826,2199,3178,1541,828,2536,3748,971
99,287562,3279,826,2199,3178,1541,828,2536,3748,971
99,287631,3279,826,2208,3218,1501,828,2536,3748,971
99,287634,3279,826,2208,3218,1501,828,2536,3748,971
99,287638,3279,826,2208,3218,1501,828,2536,3748,971
99,287641,3279,826,2208,3218,1501,828,2536,3748,971
99,287645,3279,826,2208,3218,1501,828,2536,3748,971
99,287648,3279,826,2208,3218,1501,828,2536,3748,971
99,287652,3279,826,2208,3218,1501,828,2536,3748,971
99,287655,3279,826,2208,3218,1501,828,2536,3748,971
99,287659,3279,826,2208,3218,1501,828,2536,3748,971
99,287662,3279,826,2208,3218,1501,828,2536,3748,971
99,287679,3279,826,2211,3234,1485,828,2536,3748,971
99,287682,3279,826,2211,3234,1485,828,2536,3748,971
99,287686,3279,826,2211,3234,1485,828,2536,3748,971
99,287689,3279,826,2211,3234,1485,828,2536,3748,971
99,287693,3279,826,2211,3234,1485,828,2536,3748,971
99,287696,3279,826,2211,3234,1485,828,2536,3748,971
99,287700,3279,826,2211,3234,1485,828,2536,3748,971
99,287703,3279,826,2211,3234,1485,828,2536,3748,971
99,287706,3279,826,2211,3234,1485,828,2536,3748,971
99,287843,3279,826,2271,3408,1311,828,2536,3748,971
99,287844,3279,826,2271,3408,1311
99,287846,3279,826,2271,3408,1311,828,2536,3748,971
99,287847,3279,826,2271,3408,1311,828,2536,3748,971
99,287849,3279,826,2271,3408,1311
99,287850,3279,826,2271,3408,1311
99,288397,3279,826,2310,3461,1258,828,2536,3748,971
99,288398,3279,826,2310,3461,1258,828,2536,3748,971
99,288888,3279,829,2512,3712,1007,828,2536,3748,971
99,288889,3279,829,2512,3712,1007,828,2536,3748,971
99,288890,3279,829,2512,3712,1007,828,2536,3748,971
99,288997,3279,828,2536,3748,971
99,288999,3279,828,2536,3748,971
99,289000,3279,828,2536,3748,971
99,289002,3279,828,2536,3748,971
99,289003,3279,828,2536,3748,971
99,289005,3279,828,2536,3748,971
99,289006,3279,828,2536,3748,971
99,289008,3279,828,2536,3748,971
99,289010,3279,828,2536,3748,971
99,289011,3279,828,2536,3748,971
99,289013,3279,828,2536,3748,971
99,289014,3279,828,2536,3748,971
99,289016,3279,828,2536,3748,971
99,289017,3279,828,2536,3748,971
99,289019,3279,828,2536,3748,971
99,289020,3279,828,2536,3748,971
99,289022,3279,828,2536,3748,971
99,289023,3279,828,2536,3748,971
99,289025,3279,828,2536,3748,971
99,289026,3279,828,2536,3748,971
99,289028,3279,828,2536,3748,971
99,289029,3279,828,2536,3748,971
99,289031,3279,828,2536,3748,971
99,289032,3279,828,2536,3748,971
99,289034,3279,828,2536,3748,971
99,289036,3279,828,2536,3748,971
99,289037,3279,828,2536,3748,971
99,289039,3279,828,2536,3748,971
99,289040,3279,828,2536,3748,971
99,289042,3279,828,2536,3748,971
99,289043,3279,828,2536,3748,971
99,289045,3279,828,2536,3748,971
99,289046,3279,828,2536,3748,971
99,289048,3279,828,2536,3748,971
99,289049,3279,828,2536,3748,971
99,289278,3279,835,2619,3922,797
99,289279,3279,835,2619,3922,797
99,289280,3279,835,2619,3922,797
99,290467,3279,835,2646,3974,745
99,290470,3279,835,2646,3974,745
99,290473,3279,835,2646,3974,745
99,290989,3279,835,2641,3956,763
99,290990,3279,835,2641,3956,763
99,290992,3279,835,2641,3956,763
99,290993,3279,835,2641,3956,763
99,290994,3279,835,2641,3956,763
99,290996,3279,835,2641,3956,763
99,290997,3279,835,2641,3956,763
99,290999,3279,835,2641,3956,763
99,291000,3279,835,2641,3956,763
99,291001,3279,835,2641,3956,763
99,291038,3279,835,2651,4002,717
99,291039,3279,835,2651,4002,717
99,291052,3279,835,2652,4004,715
99,291053,3279,835,2652,4004,715
99,291056,3279,835,2652,4004,715
99,291057,3279,835,2652,4004,715
99,291215,3279,829,2505,3688,1031
99,291216,3279,829,2505,3688,1031
99,291217,3279,829,2505,3688,1031
99,291218,3279,829,2505,3688,1031
99,291219,3279,829,2505,3688,1031
99,291220,3279,829,2505,3688,1031
99,291221,3279,829,2505,3688,1031
99,291222,3279,829,2505,3688,1031
99,291223,3279,829,2505,3688,1031
99,291224,3279,829,2505,3688,1031
99,291225,3279,829,2505,3688,1031
99,291226,3279,829,2505,3688,1031
99,291227,3279,829,2505,3688,1031
99,291228,3279,829,2505,3688,1031
99,291229,3279,829,2505,3688,1031
99,291230,3279,829,2505,3688,1031
99,291231,3279,829,2505,3688,1031
99,291232,3279,829,2505,3688,1031
99,291233,3279,829,2505,3688,1031
99,291234,3279,829,2505,3688,1031
99,291235,3279,829,2505,3688,1031
99,291236,3279,829,2505,3688,1031
99,291237,3279,829,2505,3688,1031
99,291238,3279,829,2505,3688,1031
99,291239,3279,829,2505,3688,1031
99,291240,3279,829,2505,3688,1031
99,291241,3279,829,2505,3688,1031
99,291242,3279,829,2505,3688,1031
99,291243,3279,829,2505,3688,1031
99,291244,3279,829,2505,3688,1031
99,291245,3279,829,2505,3688,1031
99,291246,3279,829,2505,3688,1031
99,291247,3279,829,2505,3688,1031
99,291248,3279,829,2505,3688,1031
99,291249,3279,829,2505,3688,1031
99,291250,3279,829,2505,3688,1031
99,291251,3279,829,2505,3688,1031
99,291252,3279,829,2505,3688,1031
99,291253,3279,829,2505,3688,1031
99,291254,3279,829,2505,3688,1031
99,291255,3279,829,2505,3688,1031
99,291256,3279,829,2505,3688,1031
99,291257,3279,829,2505,3688,1031
99,291258,3279,829,2505,3688,1031
99,291259,3279,829,2505,3688,1031
99,291260,3279,829,2505,3688,1031
99,291261,3279,829,2505,3688,1031
99,291262,3279,829,2505,3688,1031
99,291263,3279,829,2505,3688,1031
99,291264,3279,829,2505,3688,1031
99,291265,3279,829,2505,3688,1031
99,291266,3279,829,2505,3688,1031
99,291267,3279,829,2505,3688,1031
99,291268,3279,829,2505,3688,1031
99,291269,3279,829,2505,3688,1031
99,291270,3279,829,2505,3688,1031
99,291271,3279,829,2505,3688,1031
99,291272,3279,829,2505,3688,1031
99,291273,3279,829,2505,3688,1031
99,291274,3279,829,2505,3688,1031
99,291275,3279,829,2505,3688,1031
99,291276,3279,829,2505,3688,1031
99,291277,3279,829,2505,3688,1031
99,291278,3279,829,2505,3688,1031
99,291279,3279,829,2505,3688,1031
99,291280,3279,829,2505,3688,1031
99,291281,3279,829,2505,3688,1031
99,291282,3279,829,2505,3688,1031
99,291283,3279,829,2505,3688,1031
99,291284,3279,829,2505,3688,1031
99,291285,3279,829,2505,3688,1031
99,291286,3279,829,2505,3688,1031
99,291287,3279,829,2505,3688,1031
99,291288,3279,829,2505,3688,1031
99,291289,3279,829,2505,3688,1031
99,291290,3279,829,2505,3688,1031
99,291291,3279,829,2505,3688,1031
99,291292,3279,829,2505,3688,1031
99,291293,3279,829,2505,3688,1031
99,291294,3279,829,2505,3688,1031
99,291295,3279,829,2505,3688,1031
99,291296,3279,829,2505,3688,1031
99,291297,3279,829,2505,3688,1031
99,291298,3279,829,2505,3688,1031
99,291299,3279,829,2505,3688,1031
99,291300,3279,829,2505,3688,1031
99,291301,3279,829,2505,3688,1031
99,291302,3279,829,2505,3688,1031
99,291303,3279,829,2505,3688,1031
99,291304,3279,829,2505,3688,1031
99,291305,3279,829,2505,3688,1031
99,291306,3279,829,2505,3688,1031
99,291307,3279,829,2505,3688,1031
99,291308,3279,829,2505,3688,1031
99,291309,3279,829,2505,3688,1031
99,291310,3279,829,2505,3688,1031
99,291311,3279,829,2505,3688,1031
99,291312,3279,829,2505,3688,1031
99,291313,3279,829,2505,3688,1031
99,291314,3279,829,2505,3688,1031
99,291315,3279,829,2505,3688,1031
99,291316,3279,829,2505,3688,1031
99,291317,3279,829,2505,3688,1031
99,291318,3279,829,2505,3688,1031
99,291319,3279,829,2505,3688,1031
99,291320,3279,829,2505,3688,1031
99,291321,3279,829,2505,3688,1031
99,291322,3279,829,2505,3688,1031
99,291323,3279,829,2505,3688,1031
99,291324,3279,829,2505,3688,1031
99,291325,3279,829,2505,3688,1031
99,291326,3279,829,2505,3688,1031
99,291327,3279,829,2505,3688,1031
99,291328,3279,829,2505,3688,1031
99,291329,3279,829,2505,3688,1031
99,291330,3279,829,2505,3688,1031
99,291331,3279,829,2505,3688,1031
99,291332,3279,829,2505,3688,1031
99,291333,3279,829,2505,3688,1031
99,291334,3279,829,2505,3688,1031
99,291335,3279,829,2505,3688,1031
99,291336,3279,829,2505,3688,1031
99,291337,3279,829,2505,3688,1031
99,291338,3279,829,2505,3688,1031
99,291339,3279,829,2505,3688,1031
99,291340,3279,829,2505,3688,1031
99,291341,3279,829,2505,3688,1031
99,291342,3279,829,2505,3688,1031
99,291343,3279,829,2505,3688,1031
99,291344,3279,829,2505,3688,1031
99,291345,3279,829,2505,3688,1031
99,291346,3279,829,2505,3688,1031
99,291347,3279,829,2505,3688,1031
99,291348,3279,829,2505,3688,1031
99,291349,3279,829,2505,3688,1031
99,291350,3279,829,2505,3688,1031
99,291351,3279,829,2505,3688,1031
99,291352,3279,829,2505,3688,1031
99,291353,3279,829,2505,3688,1031
99,291354,3279,829,2505,3688,1031
99,291355,3279,829,2505,3688,1031
99,291356,3279,829,2505,3688,1031
99,291357,3279,829,2505,3688,1031
99,291358,3279,829,2505,3688,1031
99,291359,3279,829,2505,3688,1031
99,291360,3279,829,2505,3688,1031
99,291361,3279,829,2505,3688,1031
99,291362,3279,829,2505,3688,1031
99,291363,3279,829,2505,3688,1031
99,291364,3279,829,2505,3688,1031
99,291365,3279,829,2505,3688,1031
99,291366,3279,829,2505,3688,1031
99,291367,3279,829,2505,3688,1031
99,291368,3279,829,2505,3688,1031
99,291369,3279,829,2505,3688,1031
99,291370,3279,829,2505,3688,1031
99,291371,3279,829,2505,3688,1031
99,291372,3279,829,2505,3688,1031
99,291373,3279,829,2505,3688,1031
99,291374,3279,829,2505,3688,1031
99,291375,3279,829,2505,3688,1031
99,291376,3279,829,2505,3688,1031
99,291377,3279,829,2505,3688,1031
99,291378,3279,829,2505,3688,1031
99,291379,3279,829,2505,3688,1031
99,291380,3279,829,2505,3688,1031
99,291381,3279,829,2505,3688,1031
99,291382,3279,829,2505,3688,1031
99,291383,3279,829,2505,3688,1031
99,291384,3279,829,2505,3688,1031
99,291385,3279,829,2505,3688,1031
99,291386,3279,829,2505,3688,1031
99,291387,3279,829,2505,3688,1031
99,291388,3279,829,2505,3688,1031
99,291389,3279,829,2505,3688,1031
99,291390,3279,829,2505,3688,1031
99,291391,3279,829,2505,3688,1031
99,291392,3279,829,2505,3688,1031
99,291393,3279,829,2505,3688,1031
99,291394,3279,829,2505,3688,1031
99,291395,3279,829,2505,3688,1031
99,291396,3279,829,2505,3688,1031
99,291397,3279,829,2505,3688,1031
99,291398,3279,829,2505,3688,1031
99,291399,3279,829,2505,3688,1031
99,291400,3279,829,2505,3688,1031
99,291401,3279,829,2505,3688,1031
99,291402,3279,829,2505,3688,1031
99,291403,3279,829,2505,3688,1031
99,291404,3279,829,2505,3688,1031
99,291405,3279,829,2505,3688,1031
99,291406,3279,829,2505,3688,1031
99,291407,3279,829,2505,3688,1031
99,291408,3279,829,2505,3688,1031
99,291409,3279,829,2505,3688,1031
99,291410,3279,829,2505,3688,1031
99,291411,3279,829,2505,3688,1031
99,291412,3279,829,2505,3688,1031
99,291413,3279,829,2505,3688,1031
99,291414,3279,829,2505,3688,1031
99,291415,3279,829,2505,3688,1031
99,291416,3279,829,2505,3688,1031
99,291417,3279,829,2505,3688,1031
99,291418,3279,829,2505,3688,1031
99,291419,3279,829,2505,3688,1031
99,291420,3279,829,2505,3688,1031
99,291421,3279,829,2505,3688,1031
99,291422,3279,829,2505,3688,1031
99,291423,3279,829,2505,3688,1031
99,291424,3279,829,2505,3688,1031
99,291425,3279,829,2505,3688,1031
99,291426,3279,829,2505,3688,1031
99,291427,3279,829,2505,3688,1031
99,291428,3279,829,2505,3688,1031
99,291429,3279,829,2505,3688,1031
99,291430,3279,829,2505,3688,1031
99,291431,3279,829,2505,3688,1031
99,291432,3279,829,2505,3688,1031
99,291433,3279,829,2505,3688,1031
99,291434,3279,829,2505,3688,1031
99,291435,3279,829,2505,3688,1031
99,291436,3279,829,2505,3688,1031
99,291437,3279,829,2505,3688,1031
99,291438,3279,829,2505,3688,1031
99,291439,3279,829,2505,3688,1031
99,291440,3279,829,2505,3688,1031
99,291441,3279,829,2505,3688,1031
99,291442,3279,829,2505,3688,1031
99,291443,3279,829,2505,3688,1031
99,291444,3279,829,2505,3688,1031
99,291445,3279,829,2505,3688,1031
99,291446,3279,829,2505,3688,1031
99,291447,3279,829,2505,3688,1031
99,291448,3279,829,2505,3688,1031
99,291449,3279,829,2505,3688,1031
99,291450,3279,829,2505,3688,1031
99,291451,3279,829,2505,3688,1031
99,291452,3279,829,2505,3688,1031
99,291453,3279,829,2505,3688,1031
99,291454,3279,829,2505,3688,1031
99,291455,3279,829,2505,3688,1031
99,291456,3279,829,2505,3688,1031
99,291457,3279,829,2505,3688,1031
99,291458,3279,829,2505,3688,1031
99,291459,3279,829,2505,3688,1031
99,291460,3279,829,2505,3688,1031
99,291461,3279,829,2505,3688,1031
99,291462,3279,829,2505,3688,1031
99,291463,3279,829,2505,3688,1031
99,291464,3279,829,2505,3688,1031
99,291465,3279,829,2505,3688,1031
99,291466,3279,829,2505,3688,1031
99,291467,3279,829,2505,3688,1031
99,291468,3279,829,2505,3688,1031
99,291469,3279,829,2505,3688,1031
99,291470,3279,829,2505,3688,1031
99,291471,3279,829,2505,3688,1031
99,291472,3279,829,2505,3688,1031
99,291473,3279,829,2505,3688,1031
99,291474,3279,829,2505,3688,1031
99,291475,3279,829,2505,3688,1031
99,291476,3279,829,2505,3688,1031
99,291477,3279,829,2505,3688,1031
99,291478,3279,829,2505,3688,1031
99,291479,3279,829,2505,3688,1031
99,291480,3279,829,2505,3688,1031
99,291481,3279,829,2505,3688,1031
99,291482,3279,829,2505,3688,1031
99,291483,3279,829,2505,3688,1031
99,291484,3279,829,2505,3688,1031
99,291485,3279,829,2505,3688,1031
99,291486,3279,829,2505,3688,1031
99,291487,3279,829,2505,3688,1031
99,291488,3279,829,2505,3688,1031
99,291489,3279,829,2505,3688,1031
99,291490,3279,829,2505,3688,1031
99,291491,3279,829,2505,3688,1031
99,291492,3279,829,2505,3688,1031
99,291493,3279,829,2505,3688,1031
99,291494,3279,829,2505,3688,1031
99,291495,3279,829,2505,3688,1031
99,291496,3279,829,2505,3688,1031
99,291497,3279,829,2505,3688,1031
99,291498,3279,829,2505,3688,1031
99,291499,3279,829,2505,3688,1031
99,291500,3279,829,2505,3688,1031
99,291501,3279,829,2505,3688,1031
99,291502,3279,829,2505,3688,1031
99,291503,3279,829,2505,3688,1031
99,291504,3279,829,2505,3688,1031
99,291505,3279,829,2505,3688,1031
99,291506,3279,829,2505,3688,1031
99,291507,3279,829,2505,3688,1031
99,291508,3279,829,2505,3688,1031
99,291509,3279,829,2505,3688,1031
99,291510,3279,829,2505,3688,1031
99,291511,3279,829,2505,3688,1031
99,291512,3279,829,2505,3688,1031
99,291513,3279,829,2505,3688,1031
99,291514,3279,829,2505,3688,1031
99,291515,3279,829,2505,3688,1031
99,291516,3279,829,2505,3688,1031
99,291517,3279,829,2505,3688,1031
99,291518,3279,829,2505,3688,1031
99,291519,3279,829,2505,3688,1031
99,291520,3279,829,2505,3688,1031
99,291521,3279,829,2505,3688,1031
99,291522,3279,829,2505,3688,1031
99,291523,3279,829,2505,3688,1031
99,291524,3279,829,2505,3688,1031
99,291525,3279,829,2505,3688,1031
99,291526,3279,829,2505,3688,1031
99,291527,3279,829,2505,3688,1031
99,291528,3279,829,2505,3688,1031
99,291529,3279,829,2505,3688,1031
99,291530,3279,829,2505,3688,1031
99,291531,3279,829,2505,3688,1031
99,291532,3279,829,2505,3688,1031
99,291533,3279,829,2505,3688,1031
99,291534,3279,829,2505,3688,1031
99,291535,3279,829,2505,3688,1031
99,291536,3279,829,2505,3688,1031
99,291537,3279,829,2505,3688,1031
99,291538,3279,829,2505,3688,1031
99,291539,3279,829,2505,3688,1031
99,291540,3279,829,2505,3688,1031
99,291541,3279,829,2505,3688,1031
99,291542,3279,829,2505,3688,1031
99,291543,3279,829,2505,3688,1031
99,291544,3279,829,2505,3688,1031
99,291545,3279,829,2505,3688,1031
99,291546,3279,829,2505,3688,1031
99,291547,3279,829,2505,3688,1031
99,291548,3279,829,2505,3688,1031
99,291549,3279,829,2505,3688,1031
99,291550,3279,829,2505,3688,1031
99,291551,3279,829,2505,3688,1031
99,291552,3279,829,2505,3688,1031
99,291553,3279,829,2505,3688,1031
99,291554,3279,829,2505,3688,1031
99,291555,3279,829,2505,3688,1031
99,291556,3279,829,2505,3688,1031
99,291557,3279,829,2505,3688,1031
99,291558,3279,829,2505,3688,1031
99,291559,3279,829,2505,3688,1031
99,291560,3279,829,2505,3688,1031
99,291561,3279,829,2505,3688,1031
99,291562,3279,829,2505,3688,1031
99,291563,3279,829,2505,3688,1031
99,291564,3279,829,2505,3688,1031
99,291565,3279,829,2505,3688,1031
99,291566,3279,829,2505,3688,1031
99,291567,3279,829,2505,3688,1031
99,291568,3279,829,2505,3688,1031
99,291569,3279,829,2505,3688,1031
99,291570,3279,829,2505,3688,1031
99,291571,3279,829,2505,3688,1031
99,291572,3279,829,2505,3688,1031
99,291573,3279,829,2505,3688,1031
99,291574,3279,829,2505,3688,1031
99,291575,3279,829,2505,3688,1031
99,291576,3279,829,2505,3688,1031
99,291577,3279,829,2505,3688,1031
99,291578,3279,829,2505,3688,1031
99,291579,3279,829,2505,3688,1031
99,291580,3279,829,2505,3688,1031
99,291581,3279,829,2505,3688,1031
99,291582,3279,829,2505,3688,1031
99,291583,3279,829,2505,3688,1031
99,291584,3279,829,2505,3688,1031
99,291585,3279,829,2505,3688,1031
99,291586,3279,829,2505,3688,1031
99,291587,3279,829,2505,3688,1031
99,291588,3279,829,2505,3688,1031
99,291589,3279,829,2505,3688,1031
99,291590,3279,829,2505,3688,1031
99,291591,3279,829,2505,3688,1031
99,291592,3279,829,2505,3688,1031
99,291593,3279,829,2505,3688,1031
99,291594,3279,829,2505,3688,1031
99,291595,3279,829,2505,3688,1031
99,291596,3279,829,2505,3688,1031
99,291597,3279,829,2505,3688,1031
99,291598,3279,829,2505,3688,1031
99,291599,3279,829,2505,3688,1031
99,291600,3279,829,2505,3688,1031
99,291601,3279,829,2505,3688,1031
99,291602,3279,829,2505,3688,1031
99,291603,3279,829,2505,3688,1031
99,291604,3279,829,2505,3688,1031
99,291605,3279,829,2505,3688,1031
99,291606,3279,829,2505,3688,1031
99,291607,3279,829,2505,3688,1031
99,291608,3279,829,2505,3688,1031
99,291609,3279,829,2505,3688,1031
99,291610,3279,829,2505,3688,1031
99,291611,3279,829,2505,3688,1031
99,291612,3279,829,2505,3688,1031
