#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
16,232502,3805,89,2896,6468,2468,89,2896,6468,2468,89,2920,6528,2408,89,2920,6528,2408,88,2967,6612,2324,88,2967,6612,2324,88,3000,6652,2284,88,3000,6652,2284
16,232503,3805,89,2896,6468,2468
16,232631,3805,89,2920,6528,2408
16,232634,3805,89,2920,6528,2408,88,2967,6612,2324,88,3000,6652,2284
16,232635,3805,89,2920,6528,2408,88,2967,6612,2324
16,232688,3805,88,2957,6581,2355,88,2967,6612,2324
16,232689,3805,88,2957,6581,2355,88,2967,6612,2324
16,232724,3805,88,3003,6667,2269,88,3025,6734,2202,88,3097,6896,2040,88,3222,7295,1641,88,3222,7310,1626,88,3222,7313,1623,88,3222,7318,1618,88,3222,7334,1602,88,3222,7352,1584,88,3222,7355,1581,88,3222,7356,1580,88,3222,7360,1576,88,3222,7362,1574,88,3222,7367,1569,88,3339,7736,1200,88,3341,7741,1195
16,233038,3805,88,3048,6762,2174,88,3099,6906,2030
16,233686,3805,88,3098,6903,2033
16,233687,3805,88,3098,6903,2033
16,233733,3805,88,3106,6962,1974
16,233734,3805,88,3106,6962,1974
16,234020,3805,88,3115,6999,1937
16,234021,3805,88,3115,6999,1937
16,234034,3805,88,3125,7027,1909
16,234035,3805,88,3125,7027,1909
16,234661,3805,88,3145,7117,1819,88,3146,7118,1818
16,234665,3805,88,3146,7118,1818
16,234668,3805,88,3146,7118,1818
16,234710,3805,88,3152,7131,1805
16,234712,3805,88,3152,7132,1804,88,3222,7290,1646
16,234718,3805,88,3153,7146,1790
16,234719,3805,88,3153,7146,1790
16,234721,3805,88,3153,7150,1786
16,234723,3805,88,3154,7151,1785
16,234750,3805,88,3158,7163,1773
16,234751,3805,88,3158,7163,1773
16,237147,3805,88,3314,7619,1317,88,3488,8158,778
16,237148,3805,88,3314,7619,1317
16,237233,3805,88,3325,7645,1291,88,3427,8032,904
16,237234,3805,88,3325,7645,1291,88,3327,7648,1288,88,3327,7649,1287,88,3327,7653,1283,88,3352,7776,1160,88,3427,8032,904
16,237235,3805,88,3325,7645,1291,88,3327,7648,1288,88,3427,8032,904
16,237236,3805,88,3325,7645,1291,88,3427,8032,904
16,237237,3805,88,3325,7645,1291,88,3327,7648,1288,88,3427,8032,904
16,237238,3805,88,3325,7645,1291,88,3327,7648,1288,88,3427,8032,904
16,237239,3805,88,3325,7645,1291,88,3327,7648,1288,88,3427,8032,904
16,239683,3805,88,3327,7653,1283,88,3330,7670,1266
16,239684,3805,88,3327,7653,1283,88,3329,7665,1271,88,3330,7670,1266,88,3335,7717,1219,88,3335,7719,1217,88,3336,7720,1216,88,3336,7721,1215,88,3341,7741,1195,88,3352,7775,1161
16,240686,3805,88,3338,7732,1204
16,241582,3805,88,3378,7878,1058,88,3488,8158,778
16,241583,3805,88,3378,7878,1058,88,3488,8158,778
16,241584,3805,88,3378,7881,1055
16,241589,3805,88,3391,7920,1016
16,241590,3805,88,3391,7920,1016
16,241593,3805,88,3396,7932,1004,88,3488,8158,778
16,241594,3805,88,3396,7932,1004,88,3488,8158,778
16,241595,3805,88,3396,7932,1004,88,3488,8158,778
16,241627,3805,88,3413,7982,954,88,3488,8158,778
16,241628,3805,88,3413,7982,954,88,3488,8158,778
16,242216,3805,88,3457,8092,844,88,3457,8093,843,88,3458,8094,842,88,3488,8158,778
16,242217,3805,88,3457,8092,844,88,3457,8093,843,88,3458,8094,842,88,3488,8158,778
16,246762,3805,88,3491,8181,755,88,3492,8185,751,88,3492,8186,750
16,246765,3805,88,3492,8184,752,88,3492,8185,751,88,3492,8186,750
16,246776,3805,88,3492,8186,750
16,246777,3805,88,3492,8187,749
16,247113,3805,88,3505,8234,702
16,247114,3805,88,3505,8234,702
16,248018,3805,88,3535,8315,621
16,248709,3805,88,3545,8353,583
16,248711,3805,88,3545,8354,582
16,249483,3805,88,3565,8435,501,88,3566,8436,500
16,249484,3805,88,3565,8435,501
16,249527,3805,88,3601,8459,477
16,251718,3805,88,3289,7525,1411
16,251719,3805,88,3289,7525,1411
16,251789,3805,88,3622,8622,314
16,251790,3805,88,3622,8622,314
16,254063,3805,88,3724,8719,217
16,254064,3805,88,3724,8719,217
16,254074,3805,88,3729,8728,208
16,254748,3805,88,3762,8813,123
16,254757,3805,88,3764,8820,116,88,3765,8821,115
17,255855,11,149,0,1,19,149,0,2,18,149,0,3,17,149,0,4,16,149,0,5,15,149,0,6,14,149,0,7,13,149,0,8,12,149,0,10,10,149,0,12,8,149,9,18,2
18,255890,96,150,0,0,185,150,1,2,183,150,14,3,182,152,27,8,177,150,28,10,175,150,28,11,174,152,28,14,171,150,31,15,170,152,32,17,168,152,34,18,167,152,34,19,166,150,34,23,162,150,34,24,161,152,34,30,155,152,34,33,152,152,35,42,143,152,35,43,142,150,35,44,141,150,35,46,139,150,35,48,137,150,35,49,136,150,35,50,135,150,35,51,134
18,255891,96,150,0,0,185,150,1,2,183,151,14,4,181,150,28,11,174,150,28,12,173,150,34,23,162,150,34,24,161
18,255892,96,150,0,0,185
18,255893,96,150,0,0,185,150,28,11,174,150,35,46,139
18,255894,96,150,0,0,185,150,1,2,183,150,14,3,182,151,14,4,181,150,28,10,175,150,28,11,174,150,28,12,173,150,34,24,161,150,35,46,139
18,255895,96,150,0,0,185,150,1,2,183,150,25,6,179,150,28,11,174,152,34,19,166,152,34,20,165,150,34,22,163,150,34,23,162
18,255896,96,150,0,0,185
18,255897,96,150,0,0,185,150,28,10,175,150,28,11,174,152,28,14,171,150,31,15,170,152,31,16,169,150,34,22,163,155,48,63,122
18,255898,96,150,0,0,185,150,25,6,179,150,28,11,174,150,28,12,173,152,28,14,171,150,31,15,170,150,34,23,162,150,34,24,161
18,255899,96,150,0,0,185
18,255900,96,150,0,0,185
18,255907,96,150,1,2,183
18,255908,96,150,1,2,183
18,255909,96,150,14,3,182
18,255910,96,150,1,2,183,151,14,5,180,152,27,9,176,150,28,10,175,152,28,13,172,150,31,15,170,150,34,23,162,152,35,42,143
18,255913,96,150,14,3,182,151,14,4,181,150,25,6,179,150,28,10,175,150,28,11,174,150,28,12,173,152,28,13,172,150,31,15,170,150,34,23,162,150,34,24,161
18,255914,96,151,14,5,180
18,255915,96,151,14,5,180,150,31,15,170
18,255926,96,150,28,10,175,150,28,11,174,152,28,14,171,150,31,15,170,152,31,16,169,152,32,17,168,150,34,24,161,153,34,27,158,153,34,32,153
18,255927,96,150,28,11,174,150,31,15,170,152,31,16,169,153,34,27,158
18,256011,96,150,45,53,132
18,256012,96,150,45,53,132
18,256013,96,150,45,53,132
18,256014,96,150,45,53,132
18,256015,96,150,45,53,132
18,256016,96,150,45,53,132
18,256017,96,150,45,53,132
18,256018,96,150,45,53,132
18,256019,96,150,45,53,132
18,256020,96,150,45,53,132
18,256021,96,150,45,53,132
18,256022,96,150,45,53,132
18,256023,96,150,45,53,132
18,256024,96,150,45,53,132
18,256025,96,150,45,53,132
18,256026,96,150,45,53,132
18,256027,96,150,45,53,132
18,256028,96,150,45,53,132
18,256029,96,150,45,53,132
18,256030,96,150,45,53,132
19,256483,0,156,0,1,2
19,256680,0,156,0,2,1
20,256814,999,160,999,11,0
21,266935,1220,158,787,540,13
22,285580,3438,191,1169,5703,16859
22,285789,3438,191,1198,5827,16735
22,285793,3438,191,1198,5827,16735
22,288499,3438,191,1350,7194,15368
22,312957,3438,224,1691,10941,11621
22,312962,3438,224,1691,10941,11621
23,434188,1497,326,193,18,344,326,193,20,342,326,193,21,341,326,193,22,340,326,193,25,337,326,193,26,336,326,193,28,334,326,193,29,333,326,193,30,332,326,193,35,327,326,193,37,325,326,193,40,322,326,193,43,319,326,193,44,318,326,193,46,316
24,436798,1024,329,548,27,124
25,438887,298,343,40,110,315
26,439348,807,350,6,41,1781,363,807,1820,2
27,440746,5,365,5,1,1
28,441729,540,366,0,0,50
28,441731,540,366,0,0,50
29,444374,1249,372,391,90,188,372,391,91,187
30,445136,7,379,0,6,16
30,445171,7,379,0,6,16
31,445291,91,381,91,4,1
31,445293,91,381,91,4,1
31,445295,91,381,91,4,1
31,445297,91,381,91,4,1
31,445299,91,381,91,4,1
31,445301,91,381,91,4,1
31,445303,91,381,91,4,1
32,446969,1264,389,876,429,198
32,446980,1264,389,876,429,198
32,447031,1264,389,876,429,198
32,447034,1264,389,876,429,198
32,447050,1264,389,876,429,198
32,447088,1264,389,876,429,198
32,447105,1264,389,876,429,198
32,447131,1264,389,876,429,198
32,447266,1264,389,876,429,198
32,447272,1264,389,876,429,198
32,447274,1264,389,876,429,198
32,447318,1264,389,876,429,198
32,447342,1264,389,876,429,198
32,447352,1264,389,876,429,198
32,447380,1264,389,876,429,198
32,447416,1264,389,876,429,198
32,447418,1264,389,876,429,198
32,447448,1264,389,876,429,198
32,447490,1264,389,876,429,198
32,447527,1264,389,876,429,198
32,447590,1264,389,876,429,198
32,447596,1264,389,876,429,198
32,447598,1264,389,876,429,198
32,447605,1264,389,876,429,198
32,447646,1264,389,876,429,198
32,447660,1264,389,876,429,198
32,447669,1264,389,876,429,198
33,453843,35,390,0,0,5,390,0,1,4,390,35,5,0
34,454129,436,391,85,139,299,391,85,140,298,391,85,142,296
35,454458,50,393,0,0,18,393,0,3,15,393,14,17,1,393,50,18,0
35,454459,50,393,0,0,18
35,454460,50,393,0,0,18,393,0,3,15
35,454461,50,393,0,0,18
35,454462,50,393,0,0,18,393,0,3,15
35,454463,50,393,0,0,18,393,0,3,15
35,454464,50,393,0,0,18
35,454465,50,393,0,0,18
35,454466,50,393,0,0,18
35,454467,50,393,0,0,18
35,454468,50,393,0,0,18
35,454469,50,393,0,0,18,393,0,3,15
35,454470,50,393,0,0,18
35,454506,50,393,0,3,15
35,454507,50,393,0,3,15
35,454508,50,393,0,3,15
35,454509,50,393,0,3,15
35,454590,50,393,14,17,1
35,454591,50,393,14,17,1
36,454980,30,400,30,36,1
37,455070,0,402,0,1,6
38,462083,0,403,0,3,0
39,470912,2056,415,272,598,2224
39,470918,2056,415,272,598,2224
39,470920,2056,415,272,598,2224
39,470939,2056,415,272,598,2224
39,470987,2056,415,272,598,2224
40,478344,2,456,0,0,6
40,478345,2,456,0,0,6,456,2,4,2
41,478446,97,459,21,66,41,459,22,67,40,459,25,69,38,459,26,71,36
42,478531,66,463,0,0,76
43,480000,6,467,0,1,4
44,480607,1970,470,854,267,138
45,483909,0,479,0,3,5,479,0,4,4
46,484258,62,480,15,15,116
47,484518,66,485,48,37,45,486,49,38,44,483,55,41,41,483,55,42,40
48,484963,62,487,47,23,205
48,484964,62,487,47,23,205
48,484965,62,487,47,23,205
49,487286,21,493,13,7,22
50,487323,429,496,306,9,285
50,487413,429,495,313,15,279,496,313,16,278,496,313,17,277
50,487420,429,495,314,19,275
51,488983,12,498,7,79,14,498,8,80,13
52,490301,127,501,112,15,4
53,499341,4593,512,2594,19115,22306
54,537101,5,583,4,3,16
55,537701,69,588,49,15,85
56,538553,99,592,75,20,6
56,538555,99,592,75,20,6
57,538573,0,597,0,0,0
58,538719,0,598,0,1,1
59,540461,29,600,29,13,0
60,540508,10,602,10,10,12
61,540684,59,607,18,54,170
62,540805,364,613,0,2,140,614,56,102,40,614,56,108,34,614,93,124,18,614,94,128,14
63,541779,1630,622,802,194,94
64,542057,55,633,0,1,41,633,3,3,39,633,7,4,38,633,7,5,37,633,7,6,36,634,45,33,9
65,542917,25,637,0,1,10
66,545150,4,638,4,2,0
66,545151,4,638,4,2,0
66,545152,4,638,4,2,0
67,545410,217,640,93,17,11
67,545411,217,640,93,17,11
67,545412,217,640,93,17,11
67,545413,217,640,93,17,11
67,545414,217,640,93,17,11
67,545415,217,640,93,17,11
67,545416,217,640,93,17,11
67,545417,217,640,93,17,11
67,545418,217,640,93,17,11
67,545419,217,640,93,17,11
67,545420,217,640,93,17,11
67,545421,217,640,93,17,11
67,545422,217,640,93,17,11
67,545423,217,640,93,17,11
67,545424,217,640,93,17,11
67,545425,217,640,93,17,11
67,545426,217,640,93,17,11
67,545427,217,640,93,17,11
67,545428,217,640,93,17,11
67,545429,217,640,93,17,11
67,545430,217,640,93,17,11
67,545431,217,640,93,17,11
67,545432,217,640,93,17,11
67,545433,217,640,93,17,11
67,545434,217,640,93,17,11
67,545435,217,640,93,17,11
67,545436,217,640,93,17,11
67,545437,217,640,93,17,11
67,545444,217,640,93,17,11
67,545445,217,640,93,17,11
68,550708,21,646,14,47,33,646,20,76,4
69,550787,33,650,33,25,9,650,33,26,8,650,33,33,1
70,551156,73,653,41,21,1
71,554807,41,656,0,3,5
71,554808,41,656,0,3,5
72,559075,0,659,0,1,0
73,570845,1515,663,493,142,331
73,570935,1515,663,493,142,331
74,587302,238,678,205,60,3
74,587303,238,678,205,60,3
75,587643,135,680,135,28,1
76,587962,56,681,3,4,28
77,589210,14,686,1,25,334,686,1,27,332,686,1,30,329,686,1,38,321,684,6,114,245,685,10,175,184,685,13,285,74,685,13,307,52
78,591202,106,687,48,33,18
79,598481,118,691,116,3,3
80,604354,58,692,0,1,22
81,605009,982,693,285,718,282,693,286,720,280
81,605011,982,693,286,723,277
81,605015,982,693,288,725,275
82,607163,214,467,6,5,45,467,93,11,39,467,99,15,35,467,100,16,34,467,105,19,31
82,607233,214,467,112,23,27,467,133,37,13,467,135,38,12,467,140,41,9,467,142,42,8,467,147,43,7
82,607255,214,467,117,25,25,467,119,26,24,467,123,32,18,467,147,43,7
82,607279,214,467,117,25,25,467,119,26,24,467,156,46,4
82,607312,214,467,117,25,25,467,119,26,24,467,152,45,5
82,607346,214,467,117,25,25,467,119,26,24
82,607356,214,467,117,25,25,467,119,26,24,467,121,29,21,467,142,42,8
82,607366,214,467,117,25,25
82,607379,214,467,119,26,24,467,120,27,23
82,607461,214,467,120,28,22
82,607486,214,467,122,30,20
82,607504,214,467,122,30,20
82,607523,214,467,122,31,19,467,152,45,5
82,607555,214,467,124,33,17,467,128,34,16,467,152,45,5
82,607574,214,467,128,34,16,467,131,35,15
82,607600,214,467,128,34,16,467,142,42,8,467,213,49,1
82,607624,214,467,128,34,16,467,131,35,15
82,607661,214,467,131,35,15,467,142,42,8
82,607732,214,467,139,40,10
82,607757,214,467,139,40,10
82,607782,214,467,147,43,7,467,198,48,2
82,607792,214,467,147,43,7
82,607804,214,467,147,43,7
82,607832,214,467,147,44,6
82,607857,214,467,147,44,6
82,607883,214,467,147,44,6,467,152,45,5
82,608970,214,467,152,45,5
82,609010,214,467,152,45,5,467,198,48,2
82,609056,214,467,152,45,5,467,156,46,4
82,609130,214,467,163,47,3
82,609143,214,467,163,47,3
82,609153,214,467,163,47,3
82,609198,214,467,198,48,2
82,609212,214,467,198,48,2
82,609229,214,467,198,48,2
82,609245,214,467,198,48,2
82,609271,214,467,198,48,2
82,609303,214,467,213,49,1
82,609323,214,467,213,49,1
82,609354,214,467,213,49,1
82,609398,214,467,213,49,1
82,609432,214,467,213,49,1
82,609457,214,467,213,49,1
82,609490,214,467,213,49,1
82,609500,214,467,213,49,1
82,609535,214,467,213,49,1
82,609551,214,467,213,49,1
82,609600,214,467,213,49,1
82,609624,214,467,213,49,1
82,609642,214,467,213,49,1
82,609660,214,467,213,49,1
82,609671,214,467,213,49,1
82,609683,214,467,213,49,1
82,609699,214,467,213,49,1
82,609712,214,467,213,49,1
83,611286,721,708,318,231,35,708,322,232,34,708,322,233,33,708,322,234,32,708,323,235,31,618,329,237,29
83,611287,721,708,322,232,34,708,322,233,33,708,323,235,31,708,324,236,30,618,329,237,29
83,611291,721,618,329,238,28
84,611660,0,709,0,0,0
85,611677,8,710,7,1,2,710,7,2,1,710,8,3,0
86,611716,23,711,11,4,6
86,611717,23,711,11,4,6
86,611718,23,711,11,4,6,711,19,8,2
86,611880,23,711,19,8,2
87,612398,0,712,0,0,6
88,612524,992,713,81,34,33,713,83,35,32,713,83,36,31,714,91,37,30,714,92,38,29,714,94,39,28,714,95,40,27,714,115,44,23,714,115,45,22,713,234,49,18
88,612525,992,713,81,34,33
88,612532,992,713,265,51,16,713,268,52,15
89,612622,374,715,0,0,42,715,11,6,36,715,11,7,35,715,11,8,34,715,11,10,32,715,21,21,21,715,26,38,4
90,612722,17,716,0,0,7
90,612723,17,716,0,0,7
90,612724,17,716,0,0,7,718,17,7,0
90,612725,17,716,0,0,7
90,612726,17,716,0,0,7
90,612727,17,716,0,0,7
90,612728,17,716,0,0,7
90,612729,17,716,0,0,7
90,612730,17,716,0,0,7
90,612731,17,716,0,0,7
90,612732,17,716,0,0,7,716,0,3,4,718,17,7,0
90,612733,17,716,0,0,7,718,17,7,0
90,612734,17,716,0,0,7,718,17,7,0
90,612735,17,716,0,0,7
90,612736,17,716,0,0,7
90,612737,17,716,0,0,7
91,612803,315,719,0,0,46,719,0,1,45,719,7,2,44,719,7,3,43,719,14,4,42,719,19,7,39,719,70,11,35,719,71,12,34,719,71,13,33,719,71,14,32,719,72,15,31,719,81,16,30,719,84,17,29,719,84,18,28,719,85,19,27,719,85,20,26,719,85,21,25,719,85,22,24,719,86,23,23,719,98,25,21,719,101,26,20,719,102,27,19,719,102,28,18,719,103,29,17,719,107,30,16,719,108,31,15,719,112,32,14,719,112,33,13,719,112,34,12,719,112,35,11,719,112,37,9,719,119,44,2
91,612809,315,719,96,24,22,719,98,25,21,719,101,26,20,719,103,29,17,719,107,30,16,719,112,32,14,719,119,44,2,719,315,46,0
91,612819,315,719,315,46,0
91,612820,315,719,315,46,0
92,612829,10,720,0,0,35
92,612832,10,720,0,0,35,720,0,2,33,720,1,3,32,720,1,4,31,720,1,5,30,720,1,6,29,720,1,7,28,720,1,8,27,720,1,9,26,720,1,10,25,720,1,11,24,720,1,12,23,720,1,13,22,720,1,14,21,720,1,15,20,720,1,16,19,720,1,17,18,720,2,18,17,720,4,19,16,720,4,20,15,720,4,21,14,720,4,22,13,720,4,23,12,720,5,24,11,720,8,25,10
92,612836,10,720,0,2,33
93,615432,16,722,15,2,4
94,625251,83,723,55,14,19
94,625253,83,723,55,14,19
95,625366,390,725,11,1,37
95,625432,390,727,262,31,7
95,625436,390,727,262,31,7
95,625437,390,727,262,31,7
96,637265,453,730,227,193,215
96,637271,453,730,227,193,215
96,637273,453,730,227,193,215
96,637292,453,730,227,193,215
96,637337,453,730,227,193,215
97,687531,913,731,0,4,96,731,36,26,74,733,233,55,45,733,389,71,29,733,443,77,23,733,450,78,22,733,464,84,16,733,471,85,15
97,687657,913,731,49,29,71,731,64,37,63,733,233,55,45,733,362,70,30,733,389,71,29
97,687809,913,733,233,55,45,733,389,71,29,733,443,77,23
97,687822,913,733,354,66,34
98,688037,1155,734,198,15,8
99,688091,700,736,14,9,58
100,688268,10,739,7,26,93,739,8,27,92,739,8,31,88,739,8,34,85,739,9,37,82,739,9,39,80
101,688405,34,743,1,3,7
102,688468,6,744,0,0,4,744,0,3,1
103,691907,227,746,180,1500,875,746,180,1512,863
103,692114,227,746,186,1720,655
103,692115,227,751,182,1630,745,746,186,1720,655
103,692116,227,751,183,1633,742,746,186,1720,655,746,187,1845,530
103,692117,227,746,186,1720,655,746,187,1845,530
103,692118,227,751,183,1634,741,746,186,1720,655
103,692119,227,751,183,1634,741,746,186,1720,655
103,692120,227,746,186,1720,655,746,187,1854,521
103,692121,227,746,186,1720,655
103,692125,227,751,183,1643,732,746,187,1770,605,746,187,1773,602
103,692128,227,751,183,1645,730
103,692129,227,751,183,1645,730
103,692130,227,751,183,1645,730
103,692131,227,751,183,1645,730
103,692132,227,751,183,1645,730
103,692133,227,751,183,1645,730
103,692134,227,751,183,1645,730
103,692135,227,751,183,1645,730
103,692136,227,751,183,1645,730
103,692137,227,751,183,1645,730
103,692143,227,746,183,1652,723,746,187,1793,582,746,187,1826,549
103,692144,227,746,183,1652,723,746,187,1796,579,746,187,1813,562
103,692145,227,751,187,1811,564,751,187,1814,561
103,692146,227,746,183,1652,723,751,187,1814,561,746,187,1826,549
103,692147,227,746,183,1652,723,751,187,1814,561,746,187,1826,549
103,692163,227,746,185,1678,697,746,186,1753,622
103,692168,227,746,185,1678,697,746,186,1705,670,746,186,1750,625,746,186,1760,615
103,692169,227,746,186,1708,667,746,186,1750,625,746,186,1753,622
103,692177,227,746,186,1698,677,746,186,1699,676,746,186,1700,675,746,186,1702,673,751,186,1711,664,751,186,1713,662,751,186,1735,640,753,186,1739,636,746,186,1746,629,751,187,1781,594,751,187,1794,581,746,187,1813,562
103,692183,227,751,186,1718,657,751,186,1725,650,751,186,1729,646,753,186,1739,636,746,186,1746,629,751,187,1820,555,751,187,1846,529
103,692184,227,746,187,1845,530
103,692185,227,746,187,1854,521
103,692202,227,746,187,1769,606
103,692203,227,746,187,1777,598
103,692205,227,746,187,1777,598
103,692206,227,746,187,1770,605
103,692207,227,746,187,1770,605
103,692284,227,757,202,1858,517,746,217,1952,423
103,692286,227,757,202,1858,517,746,217,1952,423
103,692287,227,757,202,1858,517,746,217,1952,423
103,692288,227,757,202,1858,517
103,692302,227,757,202,1858,517,746,217,1952,423
103,692303,227,757,202,1858,517,746,217,1952,423,746,224,2232,143,746,224,2264,111
103,692304,227,757,202,1858,517,757,202,1858,517,746,217,1952,423,746,217,1952,423
103,692305,227,757,202,1858,517,746,217,1952,423
103,692306,227,757,202,1858,517,746,217,1952,423
103,692307,227,757,202,1858,517,746,217,1952,423
103,692308,227,757,202,1858,517,746,217,1952,423,746,222,2096,279
103,692309,227,757,202,1858,517,746,217,1952,423
103,692310,227,757,202,1858,517,746,217,1952,423
103,692311,227,757,202,1858,517
103,692321,227,757,202,1858,517,746,217,1952,423
103,692322,227,757,202,1858,517,746,217,1952,423
103,692323,227,757,202,1858,517,746,217,1952,423
103,692324,227,757,202,1858,517,746,217,1952,423
103,692325,227,757,202,1858,517,746,217,1952,423
103,692326,227,757,202,1858,517
103,692330,227,757,202,1858,517
103,692331,227,757,202,1858,517
103,692332,227,757,202,1858,517
103,692333,227,757,202,1858,517
103,692334,227,757,202,1858,517
103,692335,227,757,202,1858,517
103,692336,227,757,202,1858,517
103,692337,227,757,202,1858,517
103,692338,227,757,202,1858,517
103,692339,227,757,202,1858,517
103,692341,227,757,202,1858,517,746,220,2005,370,746,220,2008,367
103,692358,227,757,202,1858,517,746,217,1952,423
103,692359,227,757,202,1858,517,746,217,1952,423,746,224,2268,107
103,692360,227,757,202,1858,517,746,217,1952,423,746,224,2268,107
