#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
42,115294,110,398,75,60,28
43,115342,1,400,0,1,2
43,115344,1,400,0,1,2
44,115399,71,401,68,8,1
45,115825,28,402,10,2,1
46,116510,34,404,17,13,15
47,117963,2,408,2,2,0
47,117965,2,408,2,2,0
48,118164,253,409,10,1,28
48,118166,253,409,10,1,28
49,118650,15,412,7,7,7
50,135242,462,417,462,10,3
51,143143,256,418,37,87,5
52,143176,5,424,0,3,28
53,143247,51,430,14,7,5,430,16,9,3
53,145107,51,430,30,10,2
54,147545,482,431,471,51,2
54,147546,482,431,471,51,2
55,176834,297,432,99,18,46
56,183471,41,434,1,18,36
57,183959,14,438,14,79,9
58,184569,32,440,0,1,28
59,184850,24,442,7,47,4
60,188352,17,444,0,1,7
60,188353,17,444,0,1,7
60,188359,17,444,0,1,7
61,191294,0,447,0,0,1
62,191394,0,450,0,1,0
63,202494,2542,461,2534,9936,5
63,202495,2542,461,2534,9936,5
63,202497,2542,461,2534,9936,5
63,202498,2542,461,2534,9936,5
64,216448,16456,462,13394,265,9341
64,217283,16456,462,13441,282,9324
65,966938,1444,525,409,8,8
66,967277,44,527,38,113,17,527,38,114,16,527,39,126,4
66,967278,44,527,38,113,17,527,38,114,16,527,38,116,14,527,39,126,4,527,42,127,3
66,967280,44,527,38,117,13
67,1005540,1096,531,796,33,15
67,1005541,1096,531,796,33,15
67,1005542,1096,531,796,33,15
67,1007085,1096,531,796,33,15
67,1007086,1096,531,796,33,15
67,1007090,1096,531,796,33,15
67,1007091,1096,531,796,33,15
67,1007092,1096,531,796,33,15
67,1007143,1096,531,796,33,15
67,1007304,1096,531,796,33,15
67,1007305,1096,531,796,33,15
67,1007313,1096,531,796,33,15
67,1007314,1096,531,796,33,15
67,1007315,1096,531,796,33,15
67,1007434,1096,531,796,33,15
68,1009975,16,533,3,14,18
69,1010025,571,538,571,11,2
70,1014010,14,539,0,2,3
71,1018545,2,539,0,1,2
72,1018834,63,540,1,34,78
72,1018835,63,540,1,34,78
72,1018921,63,540,7,79,33
72,1018923,63,540,7,79,33
72,1018924,63,540,7,79,33
72,1018925,63,540,7,79,33
72,1018926,63,540,7,79,33
72,1018929,63,540,7,79,33
72,1018930,63,540,7,79,33
72,1018933,63,540,7,79,33
72,1018936,63,540,7,79,33
73,1019033,25,546,10,37,77
74,1019467,823,549,0,2,10
74,1019541,823,549,0,2,10
74,1020629,823,549,71,5,7
74,1020630,823,549,71,5,7
74,1020631,823,549,71,5,7
74,1020632,823,549,71,5,7
74,1020650,823,549,71,5,7
74,1020651,823,549,71,5,7
74,1020652,823,549,71,5,7
74,1020653,823,549,71,5,7
74,1020654,823,549,71,5,7
74,1020655,823,549,71,5,7
74,1020656,823,549,71,5,7
74,1020657,823,549,71,5,7
74,1020658,823,549,71,5,7
74,1020659,823,549,71,5,7
74,1020660,823,549,71,5,7
74,1020661,823,549,71,5,7
74,1020662,823,549,71,5,7
74,1020663,823,549,71,5,7
75,1022192,25,550,18,16,18,550,19,22,12
75,1022194,25,550,18,16,18,550,21,24,10
76,1022503,80,558,68,126,12
77,1024256,35,562,0,1,8
78,1024865,814,565,273,13,83
79,1025794,1,566,1,18,7
80,1026613,0,568,0,1,1
81,1026656,0,569,0,1,1
82,1027500,1,570,0,0,7
82,1027501,1,570,0,0,7
82,1027502,1,570,0,0,7
82,1027503,1,570,0,0,7
83,1029075,86,572,0,1,271,572,17,109,163
83,1029076,86,572,0,1,271,572,17,109,163
83,1029077,86,572,0,1,271,572,17,109,163
83,1029078,86,572,0,1,271,572,17,109,163
83,1029079,86,572,0,1,271,572,17,109,163
83,1029080,86,572,0,1,271,572,17,109,163
83,1029081,86,572,0,1,271,572,17,109,163
83,1029082,86,572,0,1,271,572,17,109,163
83,1029083,86,572,0,1,271,572,17,109,163
83,1029084,86,572,0,1,271,572,17,109,163
83,1029085,86,572,0,1,271,572,17,109,163
83,1029086,86,572,0,1,271,572,17,109,163
83,1029087,86,572,0,1,271,572,17,109,163
83,1029088,86,572,0,1,271,572,17,109,163
83,1029089,86,572,0,1,271,572,17,109,163
83,1029090,86,572,0,1,271,572,17,109,163
83,1029091,86,572,0,1,271,572,17,109,163
83,1029092,86,572,0,1,271,572,17,109,163
83,1029093,86,572,0,1,271,572,17,109,163
83,1029094,86,572,0,1,271,572,17,109,163
83,1029095,86,572,0,1,271,572,17,109,163
83,1029096,86,572,0,1,271,572,17,109,163
83,1029097,86,572,0,1,271,572,17,109,163
83,1029098,86,572,0,1,271,572,17,109,163
83,1029099,86,572,0,1,271,572,17,109,163
83,1029100,86,572,0,1,271,572,17,109,163
83,1029101,86,572,0,1,271,572,17,109,163
83,1029102,86,572,0,1,271,572,17,109,163
83,1029103,86,572,0,1,271,572,17,109,163
83,1029104,86,572,0,1,271,572,17,109,163
83,1029105,86,572,0,1,271,572,17,109,163
83,1029106,86,572,0,1,271,572,17,109,163
83,1029107,86,572,0,1,271,572,17,109,163
83,1029108,86,572,0,1,271,572,17,109,163
83,1029109,86,572,0,1,271,572,17,109,163
83,1029110,86,572,0,1,271,572,17,109,163
83,1029111,86,572,0,1,271,572,17,109,163
83,1029112,86,572,0,1,271,572,17,109,163
83,1029113,86,572,0,1,271,572,17,109,163
83,1029114,86,572,0,1,271,572,17,109,163
83,1029115,86,572,0,1,271,572,17,109,163
83,1030430,86,572,28,153,119
83,1030431,86,572,28,153,119
83,1030432,86,572,28,153,119
83,1030433,86,572,28,153,119
83,1030434,86,572,28,153,119
83,1030435,86,572,28,153,119
83,1030436,86,572,28,153,119
83,1030437,86,572,28,153,119
83,1030438,86,572,28,153,119
83,1030439,86,572,28,153,119
83,1030440,86,572,28,153,119
83,1030441,86,572,28,153,119
83,1030442,86,572,28,153,119
83,1030443,86,572,28,153,119
83,1030444,86,572,28,153,119
83,1030445,86,572,28,153,119
83,1030446,86,572,28,153,119
83,1030447,86,572,28,153,119
83,1030448,86,572,28,153,119
83,1030449,86,572,28,153,119
83,1030450,86,572,28,153,119
83,1030451,86,572,28,153,119
83,1030452,86,572,28,153,119
83,1030453,86,572,28,153,119
83,1030454,86,572,28,153,119
83,1030455,86,572,28,153,119
83,1030456,86,572,28,153,119
83,1030457,86,572,28,153,119
83,1030458,86,572,28,153,119
83,1030459,86,572,28,153,119
83,1030460,86,572,28,153,119
83,1030461,86,572,28,153,119
83,1030462,86,572,28,153,119
83,1030463,86,572,28,153,119
83,1030464,86,572,28,153,119
83,1030465,86,572,28,153,119
83,1030466,86,572,28,153,119
83,1030467,86,572,28,153,119
83,1030468,86,572,28,153,119
83,1030469,86,572,28,153,119
83,1030470,86,572,28,153,119
83,1036667,86,572,42,190,82,572,43,196,76
83,1036668,86,572,42,190,82,572,43,196,76
83,1036669,86,572,42,190,82,572,43,196,76
83,1036670,86,572,42,190,82,572,43,196,76
83,1036671,86,572,42,190,82,572,43,196,76
83,1036672,86,572,42,190,82,572,43,196,76
83,1036673,86,572,42,190,82,572,43,196,76
83,1036674,86,572,42,190,82,572,43,196,76
83,1036675,86,572,42,190,82,572,42,192,80,572,43,196,76
83,1036676,86,572,42,190,82,572,43,196,76
83,1036677,86,572,42,190,82,572,43,196,76
83,1036678,86,572,42,190,82,572,43,196,76
83,1036679,86,572,42,190,82,572,43,196,76
83,1036680,86,572,42,190,82,572,43,196,76
83,1036681,86,572,42,190,82,572,43,196,76
83,1036682,86,572,42,190,82,572,42,192,80,572,43,196,76
83,1036683,86,572,42,190,82,572,42,192,80,572,43,196,76
83,1036684,86,572,42,190,82,572,43,196,76
83,1036685,86,572,42,190,82,572,43,196,76
83,1036686,86,572,42,190,82,572,43,196,76
83,1036687,86,572,42,190,82,572,43,196,76
83,1036688,86,572,42,190,82,572,43,196,76
83,1036689,86,572,42,190,82,572,43,196,76
83,1036690,86,572,42,190,82,572,43,196,76
83,1036691,86,572,42,190,82,572,43,196,76
83,1036692,86,572,42,190,82,572,43,196,76
83,1036693,86,572,42,190,82,572,43,196,76
83,1036694,86,572,42,190,82,572,43,196,76
83,1036695,86,572,42,190,82,572,43,196,76
83,1036696,86,572,42,190,82,572,42,192,80,572,43,196,76
83,1036697,86,572,42,190,82,572,43,196,76
83,1036698,86,572,42,190,82,572,43,196,76
83,1036699,86,572,42,190,82,572,43,196,76
84,1037450,100,573,1,2,6,573,1,3,5
85,1037506,0,574,0,0,2
85,1037507,0,574,0,0,2
85,1037508,0,574,0,0,2
85,1037510,0,574,0,0,2
85,1037511,0,574,0,0,2
86,1038993,233,578,107,18,12
87,1039107,15,579,2,2,4
88,1041065,16,581,0,1,21
88,1041072,16,581,0,1,21
88,1044499,16,581,0,1,21
88,1044506,16,581,0,1,21
88,1048076,16,581,16,21,1
88,1048083,16,581,16,21,1
89,1049694,29,586,0,6,28
89,1052018,29,586,0,19,15
90,1052072,4,590,2,11,89,589,2,14,86
91,1094724,16,591,0,2,6
92,1095322,0,594,0,1,0
93,1096639,179,595,8,88,455
94,1128811,80,598,68,49,23
95,1129945,713,600,563,26,19
96,1130276,0,601,0,0,5
97,1130425,9,603,4,44,11
97,1130426,9,603,4,44,11
97,1130429,9,603,4,44,11
98,1130507,52,605,0,2,2
98,1130619,52,605,0,2,2
98,1130748,52,605,0,2,2
98,1130784,52,605,0,2,2
98,1130880,52,605,0,2,2
98,1131003,52,605,0,2,2
98,1131103,52,605,0,2,2
98,1131338,52,605,0,2,2
98,1131439,52,605,0,2,2
98,1131576,52,605,0,2,2
98,1133269,52,605,0,2,2
98,1133378,52,605,0,2,2
98,1135172,52,605,0,2,2
98,1136016,52,605,0,2,2
98,1136213,52,605,0,2,2
98,1136556,52,605,0,2,2
98,1136757,52,605,0,2,2
98,1137000,52,605,0,2,2
98,1137130,52,605,0,2,2
98,1139716,52,605,0,2,2
98,1139839,52,605,0,2,2
98,1139934,52,605,0,2,2
99,1161817,80,606,0,0,56
100,1162497,3510,612,105,198,744,612,138,207,735,612,138,208,734,611,174,218,724,611,175,219,723,611,178,221,721,612,183,231,711,612,193,272,670,612,200,298,644,611,208,307,635,612,215,331,611,612,223,342,600,612,227,350,592,612,236,382,560,612,241,384,558,612,1146,513,429
101,1162765,0,618,0,1,0
102,1162802,1124,619,0,1,46
103,1164357,0,621,0,0,1
103,1164358,0,621,0,0,1
104,1164674,72,624,72,2,0
105,1164730,24,625,0,0,87
106,1164997,7,627,6,6,1
107,1165490,1,628,0,0,2
108,1166895,1,629,0,0,8
108,1166896,1,629,0,0,8
108,1166898,1,629,0,0,8
108,1166901,1,629,0,0,8
108,1166902,1,629,0,0,8
108,1166903,1,629,0,0,8
108,1166989,1,629,0,0,8
108,1166991,1,629,0,0,8
108,1166992,1,629,0,0,8
108,1166995,1,629,0,0,8
108,1167000,1,629,0,0,8
108,1167002,1,629,0,0,8
108,1167004,1,629,0,0,8
108,1167005,1,629,0,0,8
109,1167741,1536,669,1164,405,127
110,1168027,969,701,4,26,61
111,1168060,5,702,5,7,1
112,1168516,520,704,6,14,52
112,1168536,520,704,6,14,52
112,1168537,520,704,6,14,52
112,1169004,520,704,6,14,52
113,1172679,307,706,42,458,158
113,1172895,307,706,44,559,57,706,45,611,5
113,1172896,307,706,44,559,57,706,45,611,5
113,1173810,307,706,45,609,7
114,1174064,191,710,75,39,2
115,1174557,410,715,186,31,59
115,1174559,410,715,186,31,59
116,1183275,1,719,0,11,8
117,1183679,21,722,0,1,75
118,1184684,0,727,0,0,1
118,1184686,0,727,0,0,1
119,1185392,32,729,0,2,21
120,1194303,18,731,18,34,7
120,1194304,18,731,18,34,7
120,1194305,18,731,18,34,7
120,1194306,18,731,18,34,7
120,1194307,18,731,18,34,7
121,1195048,597,733,0,1,13
122,1196567,1877,737,2,6,319
122,1196569,1877,737,4,7,318,737,4,8,317,737,4,9,316,737,6,21,304
123,1200909,22,740,0,0,25
123,1200911,22,740,0,0,25
123,1200919,22,740,0,0,25
124,1226348,385,742,27,6,35
125,1226789,483,748,42,85,140,748,43,91,134,751,406,101,124
126,1237227,646,753,322,395,97
126,1237358,646,753,322,395,97
126,1237939,646,753,322,395,97
127,1239773,4,756,0,0,1
128,1255007,1004,758,503,14,11
128,1255008,1004,758,503,14,11
129,1255524,54,760,39,26,3
130,1258127,1337,778,1337,371,4
131,1267195,113,779,113,6,5
132,1289524,157,781,15,40,38
133,1293356,1508,790,443,319,537
135,1295634,2340,814,1888,872,146
136,1297249,523,946,226,22,65
137,1297571,1356,948,1111,184,17
138,1298482,1309,951,778,439,177
138,1298483,1309,951,778,439,177
138,1298484,1309,951,778,439,177
138,1298485,1309,951,778,439,177
138,1298486,1309,951,778,439,177
138,1298487,1309,951,778,439,177
138,1298488,1309,951,778,439,177
138,1298489,1309,951,778,439,177
138,1298490,1309,951,778,439,177
138,1298491,1309,951,778,439,177
138,1298492,1309,951,778,439,177
138,1298493,1309,951,778,439,177
138,1298494,1309,951,778,439,177
138,1298495,1309,951,778,439,177
138,1298496,1309,951,778,439,177
138,1298497,1309,951,778,439,177
138,1298498,1309,951,778,439,177
138,1298499,1309,951,778,439,177
138,1298500,1309,951,778,439,177
138,1298501,1309,951,778,439,177
138,1298502,1309,951,778,439,177
138,1298503,1309,951,778,439,177
138,1298504,1309,951,778,439,177
138,1298505,1309,951,778,439,177
138,1298506,1309,951,778,439,177
138,1298507,1309,951,778,439,177
138,1298508,1309,951,778,439,177
138,1298509,1309,951,778,439,177
138,1298511,1309,951,778,439,177
138,1298513,1309,951,778,439,177
138,1298514,1309,951,778,439,177
138,1298515,1309,951,778,439,177
138,1298516,1309,951,778,439,177
138,1298517,1309,951,778,439,177
138,1298518,1309,951,778,439,177
138,1298519,1309,951,778,439,177
138,1298520,1309,951,778,439,177
138,1298521,1309,951,778,439,177
138,1298522,1309,951,778,439,177
138,1298523,1309,951,778,439,177
138,1298524,1309,951,778,439,177
138,1298525,1309,951,778,439,177
138,1298527,1309,951,778,439,177
138,1298528,1309,951,778,439,177
138,1298529,1309,951,778,439,177
138,1298530,1309,951,778,439,177
138,1298531,1309,951,778,439,177
138,1298532,1309,951,778,439,177
138,1298533,1309,951,778,439,177
138,1298534,1309,951,778,439,177
138,1298535,1309,951,778,439,177
138,1298536,1309,951,778,439,177
138,1298537,1309,951,778,439,177
138,1298538,1309,951,778,439,177
138,1298539,1309,951,778,439,177
138,1298540,1309,951,778,439,177
138,1298541,1309,951,778,439,177
138,1298542,1309,951,778,439,177
138,1298543,1309,951,778,439,177
138,1298544,1309,951,778,439,177
138,1298545,1309,951,778,439,177
138,1298546,1309,951,778,439,177
138,1298547,1309,951,778,439,177
138,1298548,1309,951,778,439,177
138,1298549,1309,951,778,439,177
138,1298550,1309,951,778,439,177
138,1298551,1309,951,778,439,177
138,1298552,1309,951,778,439,177
138,1299220,1309,951,1205,605,11
138,1299222,1309,951,1205,605,11
138,1299223,1309,951,1205,605,11
138,1299224,1309,951,1205,605,11
138,1299225,1309,951,1205,605,11
138,1299226,1309,951,1205,605,11
138,1299227,1309,951,1205,605,11
138,1299228,1309,951,1205,605,11
138,1299229,1309,951,1205,605,11
138,1299230,1309,951,1205,605,11
138,1299231,1309,951,1205,605,11
138,1299233,1309,951,1205,605,11
138,1299275,1309,951,1205,605,11
138,1299276,1309,951,1205,605,11
138,1299277,1309,951,1205,605,11
138,1299278,1309,951,1205,605,11
138,1299279,1309,951,1205,605,11
138,1299280,1309,951,1205,605,11
138,1299281,1309,951,1205,605,11
138,1299282,1309,951,1205,605,11
138,1299283,1309,951,1205,605,11
138,1299285,1309,951,1205,605,11
138,1299286,1309,951,1205,605,11
138,1299287,1309,951,1205,605,11
139,1299340,787,976,0,1,50
140,1299493,781,976,0,1,28
141,1299769,37,977,23,33,30,977,24,36,27
142,1299976,15,981,15,9,0
142,1300167,15,981,15,9,0
143,1300380,224,983,0,1,29
144,1302369,89,985,7,7,6
145,1302799,47,989,46,17,2
146,1303550,813,992,445,53,43
146,1303556,813,992,449,54,42
146,1303557,813,992,449,54,42
147,1303862,944,995,108,79,53
148,1303978,2006,998,21,29,1194
148,1303985,2006,999,24,41,1182
149,1305428,0,1005,0,7,1
150,1306073,37,1007,0,6,9
150,1306074,37,1007,0,6,9
150,1306080,37,1007,0,6,9
151,1306399,1563,1010,23,32,611,1010,28,57,586,1012,81,395,248
151,1306472,1563,1012,44,103,540
152,1306887,493,1017,0,0,20
153,1307493,848,1022,312,220,75
153,1307494,848,1022,312,220,75
154,1307906,953,1035,38,44,480
155,1308099,727,1069,5,6,8,1069,91,8,6
156,1308107,56,1070,0,0,3
157,1314625,80,1071,80,1,0
157,1314739,80,1071,80,1,0
157,1319245,80,1071,80,1,0
157,1319359,80,1071,80,1,0
158,1324337,12,1072,0,0,5
159,1324567,0,1073,0,3,2
159,1324570,0,1073,0,3,2
159,1324576,0,1073,0,3,2
160,1324598,12,722,0,1,7
161,1324681,90,1074,51,39,83
162,1325728,12,1082,2,1,17,1082,12,18,0
163,1332062,624,1083,297,306,205
163,1332063,624,1083,297,306,205
163,1332069,624,1083,297,306,205
164,1335287,276,1088,120,118,187,1088,121,120,185
164,1335289,276,1088,120,118,187,1088,121,120,185
164,1335290,276,1088,120,118,187
164,1335291,276,1088,120,118,187
164,1335292,276,1088,120,118,187
164,1335293,276,1088,120,118,187
164,1335294,276,1088,120,119,186,1088,121,120,185
164,1335296,276,1088,121,121,184
164,1335362,276,1086,169,142,163
165,1335876,994,1096,418,18,6
165,1335890,994,1093,895,23,1
166,1336846,552,1098,126,88,148
167,1354712,0,1102,0,5,0
167,1354713,0,1102,0,5,0
167,1354715,0,1102,0,5,0
167,1354716,0,1102,0,5,0
168,1355795,0,1103,0,0,6
169,1359256,214,1105,111,169,214
170,1362132,0,1109,0,1,0
171,1362158,5,1110,0,0,4
172,1363122,18,566,11,9,26
173,1363203,10,1112,0,0,15,1113,7,11,4
173,1363295,10,1112,0,0,15,1113,7,11,4
174,1363456,0,1114,0,1,1
175,1370681,0,1116,0,5,0
176,1370867,113,1117,84,18,29,1117,92,36,11,1117,113,47,0
177,1371095,0,1118,0,3,1
177,1371143,0,1118,0,3,1
177,1371144,0,1118,0,3,1
177,1371277,0,1118,0,4,0
177,1371292,0,1118,0,4,0
178,1373476,1338,1120,927,367,128
180,1375005,0,1136,0,0,1
180,1375013,0,1136,0,0,1
181,1375085,106,1137,106,4,0
182,1375202,760,423,262,129,168,1142,263,138,159,1142,299,214,83,1142,304,217,80,1142,304,219,78,1142,304,220,77,1142,346,268,29,1142,347,273,24
183,1375542,125,1145,92,154,26
184,1375696,666,1147,293,18,16,1147,666,32,2,1147,666,34,0
185,1375783,334,1150,233,89,519
185,1375966,334,1150,329,575,33,1150,329,576,32
185,1375981,334,1150,329,576,32
187,1378206,110,1153,0,0,26
188,1383263,302,1156,14,41,24,1156,19,57,8
189,1383268,105,1157,0,0,6,1157,0,5,1
189,1383269,105,1157,0,0,6,1157,0,5,1
189,1383270,105,1157,0,0,6,1157,0,5,1
189,1383271,105,1157,0,0,6,1157,0,5,1
189,1383272,105,1157,0,0,6,1157,0,5,1
189,1383273,105,1157,0,0,6
189,1383275,105,1157,0,0,6,1157,0,5,1
189,1383276,105,1157,0,0,6,1157,0,5,1
189,1383277,105,1157,0,0,6,1157,0,5,1
189,1383278,105,1157,0,0,6,1157,0,5,1
189,1383279,105,1157,0,0,6,1157,0,5,1
189,1383280,105,1157,0,0,6,1157,0,5,1
189,1383281,105,1157,0,0,6,1157,0,5,1
189,1383282,105,1157,0,0,6,1157,0,5,1
189,1383283,105,1157,0,0,6,1157,0,5,1
190,1385388,51,1158,2,4,15
191,1386422,687,1159,0,1,659
192,1390676,0,1103,0,0,1,1103,0,1,0
192,1390832,0,1103,0,0,1,1103,0,1,0
193,1391273,994,1162,0,24,183,1162,0,26,181
194,1392737,0,1163,0,0,18
194,1392740,0,1163,0,0,18
195,1395516,71,1166,0,1,35
196,1395745,57,1167,35,20,11
196,1395749,57,1167,43,29,2
197,1395860,0,1136,0,1,2,1136,0,2,1
197,1395861,0,1136,0,1,2,1136,0,2,1
198,1395915,75,1168,0,0,17
199,1396970,1585,1169,1345,701,35
200,1397845,1429,1172,456,34,456
201,1398019,0,1195,0,0,2
201,1398155,0,1195,0,0,2
202,1398363,972,1196,0,1,541
203,1400828,0,1199,0,1,1
204,1404021,1,1201,1,2,2
205,1404057,0,1203,0,1,0
206,1404232,34,1204,29,5,6
207,1404908,946,1205,459,254,522
208,1405598,466,1207,237,101,143
209,1408294,587,1211,316,27,281
209,1408295,587,1211,316,27,281
209,1408301,587,1211,316,27,281
210,1410075,7,1216,5,22,5,1216,7,27,0
211,1410125,496,1218,6,15,48
211,1410126,496,1218,6,15,48
211,1410137,496,1218,7,18,45
212,1410871,38,1219,38,8,1
213,1410929,35,1220,35,4,4
214,1411458,18,1222,0,1,19,1223,11,2,18
215,1411712,43,1229,6,7,8
217,1411972,3,1234,0,1,2
218,1413467,1539,1235,1404,732,70
219,1415111,2,1237,0,1,4
220,1418746,3,1240,3,6,0
220,1418747,3,1240,3,6,0
220,1418753,3,1240,3,6,0
221,1419088,41,1241,41,14,0
222,1419821,624,1243,0,0,10
222,1420135,624,1243,0,0,10
222,1420349,624,1243,0,0,10
222,1420599,624,1243,0,0,10
222,1420979,624,1243,0,0,10
222,1421094,624,1243,0,0,10
222,1421206,624,1243,0,0,10
224,1445117,8,1247,0,1,5
225,1468457,2662,62,1,2,134,62,1,3,133,62,3,4,132,62,8,8,128,62,14,9,127,62,30,12,124,62,44,15,121,62,49,19,117,62,50,21,115,62,71,31,105,62,71,34,102,62,76,37,99,62,79,40,96,62,80,42,94,62,86,49,87,62,105,54,82,1249,170,70,66,62,170,71,65,62,261,73,63,62,365,88,48,62,555,100,36
226,1472199,1188,1255,765,229,79
226,1472748,1188,1256,974,279,29
227,1477690,39,1259,0,1,60
227,1477702,39,1259,3,8,53
228,1478817,772,1264,54,438,2
228,1478818,772,1264,54,438,2
229,1478881,12,1285,7,50,14,1285,8,56,8
229,1478883,12,1285,7,50,14,1285,8,56,8
229,1478885,12,1285,7,50,14,1285,8,56,8
229,1478887,12,1285,7,50,14,1285,7,52,12
230,1479312,325,1290,63,191,150
231,1479507,84,1294,33,9,31
232,1480878,0,1297,0,6,3
233,1480896,32,1304,6,44,96
234,1480936,0,1309,0,1,0
235,1480957,314,1310,46,64,63
236,1480991,3,1313,0,0,2
236,1480992,3,1313,0,0,2
236,1480993,3,1313,3,1,1
236,1480995,3,1313,3,1,1
236,1480996,3,1313,3,1,1
236,1480997,3,1313,3,1,1
236,1480998,3,1313,3,1,1
237,1483940,1550,1314,1166,229,50
238,1484562,49,1319,0,4,2
238,1484724,49,1319,49,6,0
238,1484872,49,1319,49,6,0
238,1484999,49,1319,49,6,0
239,1485155,6,1323,6,90,12,1323,6,94,8,1323,6,96,6,1323,6,99,3,1323,6,101,1
240,1485207,61,1327,22,33,87
240,1485212,61,1327,22,33,87
240,1485213,61,1327,22,33,87
241,1485325,354,1328,0,0,5
242,1489455,206,1330,26,1,41
243,1493807,1367,1339,117,29,107
244,1494785,96,1356,17,54,99
244,1494786,96,1356,17,54,99
245,1495113,85,1359,17,50,33,1359,17,52,31
246,1498464,559,1361,559,49,16
247,1498782,854,1362,35,16,60
248,1498954,4,1371,4,3,63,1372,4,4,62
249,1499529,3280,1380,1923,81,122
250,1499562,15,1386,0,3,5,1386,1,7,1,1386,15,8,0
251,1499585,0,1387,0,0,0
252,1501759,106,1388,45,87,153
252,1501840,106,1388,46,119,121
252,1501931,106,1388,105,238,2
252,1501932,106,1388,105,238,2
253,1501950,0,1397,0,0,1
254,1502028,45,1398,41,28,2
255,1502717,996,1400,468,11,33
255,1502718,996,1400,468,11,33
255,1502719,996,1400,468,11,33
255,1502720,996,1400,468,11,33
255,1502721,996,1400,468,11,33
255,1502722,996,1400,468,11,33
255,1502723,996,1400,468,11,33
255,1502724,996,1400,468,11,33
255,1502725,996,1400,468,11,33
255,1502726,996,1400,468,11,33
255,1502727,996,1400,468,11,33
255,1502728,996,1400,468,11,33
255,1502729,996,1400,468,11,33
255,1502730,996,1400,468,11,33
255,1502731,996,1400,468,11,33
255,1502732,996,1400,468,11,33
255,1502733,996,1400,468,11,33
255,1502734,996,1400,468,11,33
255,1502735,996,1400,468,11,33
255,1502736,996,1400,468,11,33
255,1502737,996,1400,468,11,33
255,1502738,996,1400,468,11,33
255,1502739,996,1400,468,11,33
255,1502740,996,1400,468,11,33
255,1502741,996,1400,468,11,33
255,1502742,996,1400,468,11,33
255,1502743,996,1400,468,11,33
255,1502744,996,1400,468,11,33
255,1502745,996,1400,468,11,33
255,1502746,996,1400,468,11,33
255,1502747,996,1400,468,11,33
