#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
4,11085,1873,43,40,21,50
4,11086,1873,43,40,21,50
4,11087,1873,43,40,21,50
4,11088,1873,43,40,21,50
4,11089,1873,43,40,21,50
4,11090,1873,43,40,21,50
4,11091,1873,43,40,21,50
4,11092,1873,43,40,21,50
4,11093,1873,43,40,21,50
4,11094,1873,43,40,21,50
4,11095,1873,43,40,21,50
4,11096,1873,43,40,21,50
4,11097,1873,43,40,21,50
4,11098,1873,43,40,21,50
4,11099,1873,43,40,21,50
4,11100,1873,43,40,21,50
4,11101,1873,43,40,21,50
4,11102,1873,43,40,21,50
4,11103,1873,43,40,21,50
4,11104,1873,43,40,21,50
4,11105,1873,43,40,21,50
4,11106,1873,43,40,21,50
4,11107,1873,43,40,21,50
4,11108,1873,43,40,21,50
4,11109,1873,43,40,21,50
4,11110,1873,43,40,21,50
4,11111,1873,43,40,21,50
4,11112,1873,43,40,21,50
4,11113,1873,43,40,21,50
4,11114,1873,43,40,21,50
4,11115,1873,43,40,21,50
4,11116,1873,43,40,21,50
4,11117,1873,43,40,21,50
4,11118,1873,43,40,21,50
4,11119,1873,43,40,21,50
4,11120,1873,43,40,21,50
4,11121,1873,43,40,21,50
4,11122,1873,43,40,21,50
4,11123,1873,43,40,21,50
4,11124,1873,43,40,21,50
4,11125,1873,43,40,21,50
4,11126,1873,43,40,21,50
4,11127,1873,43,40,21,50
4,11128,1873,43,40,21,50
4,11129,1873,43,40,21,50
4,11130,1873,43,40,21,50
4,11131,1873,43,40,21,50
4,11132,1873,43,40,21,50
4,11133,1873,43,40,21,50
4,11134,1873,43,40,21,50
4,11135,1873,43,40,21,50
4,11136,1873,43,40,21,50
4,11137,1873,43,40,21,50
4,11138,1873,43,40,21,50
4,11139,1873,43,40,21,50
4,11140,1873,43,40,21,50
4,11141,1873,43,40,21,50
4,11142,1873,43,40,21,50
4,11143,1873,43,40,21,50
4,11144,1873,43,40,21,50
4,11145,1873,43,40,21,50
4,11146,1873,43,40,21,50
4,11147,1873,43,40,21,50
4,11148,1873,43,40,21,50
4,11149,1873,43,40,21,50
4,11150,1873,43,40,21,50
4,11151,1873,43,40,21,50
4,11152,1873,43,40,21,50
4,11153,1873,43,40,21,50
4,11154,1873,43,40,21,50
4,11155,1873,43,40,21,50
4,11156,1873,43,40,21,50
4,11157,1873,43,40,21,50
4,11158,1873,43,40,21,50
4,11159,1873,43,40,21,50
4,11160,1873,43,40,21,50
4,11161,1873,43,40,21,50
4,11162,1873,43,40,21,50
4,11163,1873,43,40,21,50
4,11164,1873,43,40,21,50
4,11165,1873,43,40,21,50
4,11166,1873,43,40,21,50
4,11167,1873,43,40,21,50
4,11168,1873,43,40,21,50
4,11169,1873,43,40,21,50
4,11170,1873,43,40,21,50
4,11171,1873,43,40,21,50
4,11172,1873,43,40,21,50
4,11173,1873,43,40,21,50
4,11174,1873,43,40,21,50
4,11175,1873,43,40,21,50
4,11176,1873,43,40,21,50
4,11177,1873,43,40,21,50
4,11178,1873,43,40,21,50
