#repo_id,file_id,total_days,author_id,uml_added_days,commits_before,commits_after,author_id2,uml_changed_days,commits_before2,commits_after2,author_id3,uml_changed_days,commits_before3,commits_after3,author_id4,uml_changed_days,commits_before4,commits_after4
21,125512,3318,737,247,471,10882,737,248,476,10877,737,250,499,10854,737,255,544,10809,737,255,545,10808,737,257,550,10803,737,258,557,10796,737,258,559,10794,737,258,566,10787,737,259,573,10780,737,259,576,10777,737,259,580,10773,737,275,648,10705,737,275,655,10698,737,284,702,10651,737,285,706,10647,737,285,707,10646,737,305,799,10554,737,308,812,10541,737,309,826,10527,737,324,1043,10310,737,324,1046,10307,737,325,1058,10295,737,325,1059,10294,737,326,1081,10272,737,327,1083,10270,737,327,1085,10268,737,327,1086,10267,737,328,1089,10264,737,333,1100,10253
21,125948,3318,733,544,1672,9681
22,135345,181,924,97,115,55
22,135346,181,924,97,115,55
22,135347,181,924,97,115,55
23,135382,77,925,0,0,39,926,1,6,33,925,1,8,31
23,135390,77,926,7,13,26,926,8,14,25,926,8,15,24,926,9,17,22
23,135426,77,926,28,23,16
23,135433,77,926,28,23,16
23,135445,77,926,38,27,12,926,38,28,11,926,40,29,10
23,135455,77,926,47,31,8
23,135456,77,926,47,31,8,926,51,36,3
23,135467,77,926,64,37,2,926,77,38,1
24,135788,633,928,460,946,12
25,136093,413,930,104,47,12,930,110,48,11,930,110,49,10,930,111,50,9,930,120,56,3
26,136328,1391,936,1275,469,79
26,136329,1391,936,1275,469,79
26,136330,1391,936,1275,469,79
26,136331,1391,936,1275,469,79
26,136341,1391,936,1275,469,79
26,136344,1391,936,1275,469,79
26,136345,1391,936,1275,469,79
26,136346,1391,936,1275,469,79
26,136383,1391,936,1290,492,56
26,136384,1391,936,1290,492,56
26,136412,1391,936,1296,513,35
27,136450,344,954,0,1,80
28,137266,405,958,169,163,28
29,139547,1424,959,78,79,1849
29,142385,1424,962,740,814,1114
30,143647,40,964,35,104,68,964,36,113,59,964,36,117,55
30,143650,40,964,35,104,68,964,36,117,55,964,37,148,24
30,143656,40,964,36,117,55
30,143683,40,968,39,157,15
30,143685,40,968,39,157,15
31,145254,234,969,6,2,10
31,145257,234,969,6,2,10
31,145269,234,969,6,2,10
31,145278,234,969,6,2,10
31,145301,234,969,6,2,10
32,145464,128,970,0,1,50
33,145995,76,972,0,1,208,972,7,4,205
33,146006,76,972,0,1,208
33,146007,76,972,0,1,208
33,146833,76,972,69,183,26
34,147433,1088,979,754,124,52
34,147436,1088,979,754,124,52
34,147674,1088,979,754,124,52
35,150980,1447,995,63,1900,2174
35,151032,1447,986,73,1943,2131
37,168595,3271,1182,1443,3051,2923,1182,1447,3056,2918,1182,1451,3063,2911,1182,1471,3106,2868
37,168646,3271,1182,1462,3086,2888,1182,1471,3106,2868
38,183974,16464,1239,14086,658,1620
38,184281,16464,1239,14192,808,1470
38,184426,16464,1239,14196,811,1467,1239,14253,882,1396
38,184596,16464,1239,14245,856,1422
38,184746,16464,1239,14268,925,1353
38,185019,16464,1239,14307,995,1283
38,185164,16464,1239,14332,1036,1242
38,185453,16464,1239,14413,1139,1139
38,185670,16464,1239,14468,1227,1051
38,185919,16464,1239,14571,1443,835
38,186508,16464,1239,14605,1477,801
38,186965,16464,1239,14649,1529,749
38,187196,16464,1239,14657,1531,747
38,187423,16464,1239,14659,1533,745
38,187707,16464,1247,14779,1624,654
38,189084,16464,1247,14851,1716,562
38,190555,16464,1247,14872,1809,469
39,204462,5740,1279,4324,36979,12941
40,208561,1804,1325,3,1,3196,1325,3,2,3195,1325,4,12,3185,1325,7,24,3173,1325,7,27,3170,1325,14,54,3143,1325,25,74,3123,1325,52,95,3102,1325,56,97,3100,1325,62,99,3098,1325,65,103,3094,1325,75,111,3086,1325,76,112,3085,1325,77,128,3069,1325,77,132,3065,1325,77,136,3061,1325,77,137,3060,1325,79,141,3056,1325,79,143,3054,1325,80,155,3042,1325,81,159,3038,1325,82,161,3036,1325,82,162,3035,1325,83,163,3034,1325,87,168,3029,1325,88,171,3026,1325,88,172,3025,1325,89,173,3024,1325,89,174,3023,1325,89,175,3022,1325,89,177,3020,1325,90,178,3019,1325,90,184,3013,1325,90,186,3011,1325,91,194,3003,1325,94,209,2988,1325,94,211,2986,1325,94,212,2985,1326,94,213,2984,1325,94,217,2980,1325,96,221,2976,1326,96,224,2973,1326,96,226,2971,1325,96,227,2970,1325,117,348,2849,1326,122,374,2823,1325,185,502,2695,1325,185,511,2686,1325,189,532,2665,1329,194,548,2649,1333,329,709,2488,1333,441,890,2307,1333,458,939,2258,1333,461,957,2240,1333,475,1026,2171,1333,487,1086,2111,1333,622,1251,1946,1333,642,1308,1889,1336,708,1561,1636,1336,710,1566,1631,1336,816,1748,1449,1336,816,1749,1448,1336,817,1750,1447,1336,817,1753,1444,1336,879,1809,1388,1325,962,1875,1322,1325,962,1877,1320,1325,962,1878,1319,1325,962,1880,1317,1325,962,1881,1316,1325,962,1882,1315,1325,962,1883,1314,1325,962,1884,1313,1325,966,1889,1308,1333,999,1910,1287,1333,1026,1935,1262,1333,1026,1937,1260,1333,1026,1939,1257,1333,1026,1943,1253,1333,1026,1945,1252,1333,1028,1947,1250,1333,1046,1958,1239,1333,1064,1994,1203,1333,1223,2187,1010,1333,1223,2189,1008,1325,1243,2310,887,1325,1245,2332,865,1325,1245,2335,862,1325,1250,2343,854,1325,1251,2350,847,1325,1260,2401,796,1325,1260,2402,795,1325,1261,2412,785,1325,1265,2432,765,1325,1273,2455,742,1325,1274,2461,736,1325,1306,2532,665,1325,1461,2767,430,1325,1483,2808,389,1325,1559,2889,307,1333,1561,2891,306
40,208563,1804,1325,3,1,3196,1326,96,224,2973,1326,96,226,2971,1333,622,1250,1947
40,208565,1804,1325,3,1,3196,1326,96,224,2973,1326,96,226,2971,1333,460,951,2246,1333,487,1086,2111,1333,494,1098,2099,1333,508,1115,2082,1333,521,1123,2074,1337,660,1387,1810,1336,671,1430,1767,1325,962,1875,1322,1325,962,1884,1313,1333,999,1910,1287,1325,1265,2432,765,1325,1483,2808,389
40,208568,1804,1325,3,1,3196,1325,56,97,3100,1325,77,128,3069,1325,89,173,3024,1325,89,174,3023,1325,90,178,3019,1326,96,224,2973,1326,96,226,2971,1325,962,1875,1322,1333,999,1910,1287,1333,1026,1937,1260,1333,1026,1939,1257
40,208571,1804,1325,3,1,3196,1325,7,24,3173,1325,7,27,3170,1325,25,74,3123,1325,52,95,3102,1325,62,99,3098,1325,75,111,3086,1325,76,112,3085,1325,76,121,3076,1325,76,122,3075,1325,76,125,3072,1325,77,128,3069,1325,77,132,3065,1325,77,136,3061,1325,77,137,3060,1325,80,155,3042,1325,81,159,3038,1325,82,161,3036,1325,87,168,3029,1325,88,172,3025,1325,89,173,3024,1325,89,174,3023,1325,90,178,3019,1325,90,184,3013,1325,94,209,2988,1325,94,211,2986,1325,94,212,2985,1326,94,213,2984,1325,94,217,2980,1325,96,221,2976,1326,96,224,2973,1326,96,226,2971,1325,96,227,2970,1325,117,348,2849,1326,122,374,2823,1325,185,511,2686,1325,189,532,2665,1329,194,548,2649,1333,329,709,2488,1333,441,890,2307,1333,458,939,2258,1333,475,1026,2171,1333,487,1086,2111,1336,655,1348,1849,1336,670,1427,1770,1336,708,1561,1636,1336,710,1566,1631,1336,879,1808,1389,1325,962,1878,1319,1325,962,1880,1317,1325,962,1881,1316,1325,962,1882,1315,1333,999,1910,1287,1333,1026,1937,1260,1333,1026,1945,1252,1333,1046,1958,1239,1333,1064,1994,1203,1325,1243,2310,887,1325,1250,2343,854,1325,1461,2767,430,1333,1561,2891,306
40,208573,1804,1325,3,1,3196,1325,56,97,3100,1325,65,103,3094,1325,75,111,3086,1325,77,128,3069,1325,77,132,3065,1325,80,155,3042,1325,89,173,3024,1325,89,174,3023,1325,89,175,3022,1325,91,194,3003,1325,94,212,2985,1326,96,224,2973,1326,96,226,2971,1325,117,348,2849,1326,122,374,2823,1329,194,548,2649,1333,329,709,2488,1333,441,890,2307,1333,622,1251,1946,1336,655,1348,1849,1336,655,1350,1847,1336,655,1351,1846,1336,816,1748,1449,1336,816,1749,1448,1336,817,1753,1444,1325,962,1882,1315,1325,962,1884,1313,1333,999,1910,1287,1333,1026,1937,1260,1333,1026,1939,1257,1333,1026,1945,1252,1333,1028,1947,1250,1333,1223,2187,1010,1333,1223,2188,1009,1325,1243,2310,887,1325,1250,2343,854,1325,1273,2455,742,1325,1274,2461,736,1325,1306,2532,665
40,208575,1804,1325,3,1,3196,1325,7,24,3173,1325,14,54,3143,1326,96,224,2973,1326,96,226,2971,1325,96,227,2970,1325,117,348,2849,1326,122,374,2823,1329,194,548,2649,1336,655,1348,1849,1336,670,1427,1770,1336,670,1428,1769,1333,999,1910,1287
40,208578,1804,1325,3,1,3196,1325,25,74,3123,1325,52,95,3102,1325,76,123,3074,1325,77,138,3059,1325,79,141,3056,1325,82,162,3035,1325,83,163,3034,1325,89,177,3020,1325,90,178,3019,1325,90,184,3013,1325,90,186,3011,1325,91,194,3003,1325,94,208,2989,1326,94,213,2984,1326,96,224,2973,1326,96,226,2971,1325,117,348,2849,1326,122,374,2823,1329,194,548,2649,1336,670,1427,1770,1336,670,1428,1769,1325,962,1877,1320,1325,962,1883,1314,1325,966,1889,1308,1333,999,1910,1287,1325,1243,2310,887,1325,1245,2332,865,1325,1245,2335,862,1325,1251,2350,847,1325,1260,2401,796,1325,1260,2402,795,1325,1261,2412,785,1325,1559,2889,307
41,223006,1898,1362,193,75,256,1362,318,152,179
42,227791,1573,1375,374,2391,1894
42,227838,1573,1375,374,2391,1894
42,227853,1573,1375,374,2391,1894
42,227905,1573,1375,374,2391,1894
42,229607,1573,1375,374,2391,1894
43,250180,641,1397,14,47,106
44,252843,1477,1399,210,241,371,1399,247,324,288
44,252993,1477,1400,217,285,327
44,253134,1477,1399,247,323,289
44,253136,1477,1399,247,323,289
44,253194,1477,1399,247,324,288
44,253326,1477,1399,324,353,259
46,262396,192,1471,107,141,137,1471,108,142,136,1471,123,174,104,1471,124,177,101,1471,129,186,92,1471,134,191,87
47,262770,167,1474,1,3,44,1474,6,5,42
48,268536,1,1476,0,2,2
48,268546,1,1476,1,4,0
50,269159,39,1480,4,5,1
50,276477,39,1480,4,5,1
50,276478,39,1480,4,5,1
50,276479,39,1480,4,5,1
50,276480,39,1480,4,5,1
50,276481,39,1480,4,5,1
50,276484,39,1480,4,5,1
50,276485,39,1480,4,5,1
50,276486,39,1480,4,5,1
50,276487,39,1480,4,5,1
50,276549,39,1480,4,5,1
51,283186,1525,1485,393,744,1539
52,286373,208,1516,9,13,66
52,286389,208,1516,9,13,66
53,288306,201,1522,13,1,69
54,288513,1564,1524,0,0,153
55,289526,1583,1544,1105,78,41
55,289527,1583,1544,1105,78,41
56,289575,115,1552,0,1,19
56,289576,115,1552,0,1,19,1552,0,3,17,1552,0,4,16,1552,2,5,15
56,289577,115,1552,0,1,19
56,289578,115,1552,0,1,19,1552,2,5,15
56,289606,115,1552,2,5,15
56,289607,115,1552,2,5,15
56,289608,115,1552,2,5,15
57,291130,1600,1553,173,148,229
58,292927,1366,1578,800,468,299,1578,827,527,240
59,343531,3643,1624,2639,14221,1181
59,343532,3643,1624,2639,14221,1181
60,353838,694,1666,0,1,78
61,355135,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355136,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355137,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355138,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355139,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355140,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355141,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355142,1423,1674,23,1,425,1674,47,25,401,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,219,207,1678,344,223,203,1678,363,226,200,1678,363,228,198,1678,364,231,195,1678,364,233,193,1674,418,237,189,1678,452,246,180,1678,452,248,178,1678,454,254,172,1678,458,268,158,1674,461,270,156,1674,464,279,147,1674,464,281,145,1674,464,282,144,1674,464,283,143,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,514,302,124,1678,514,303,123,1678,517,308,118,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,372,54,1678,615,399,27,1678,615,400,26,1678,615,402,24,1674,737,408,18,1674,737,410,16
61,355179,1423,1674,23,1,425,1674,98,82,344
61,355180,1423,1674,23,1,425,1674,98,82,344
61,355181,1423,1674,23,1,425,1674,98,82,344
61,355182,1423,1674,23,1,425,1674,98,82,344
61,355183,1423,1674,23,1,425,1674,98,82,344
61,355184,1423,1674,23,1,425,1674,98,82,344
61,355185,1423,1674,23,1,425,1674,98,82,344
61,355186,1423,1674,23,1,425,1674,98,82,344
61,355237,1423,1674,23,1,425,1674,167,105,321,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355308,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355309,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355310,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355311,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355312,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355313,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355314,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355315,1423,1674,65,32,394,1674,84,51,375,1674,98,82,344,1674,332,216,210,1674,332,217,209,1678,336,220,206,1678,344,223,203,1678,364,229,197,1678,364,231,195,1678,364,233,193,1674,418,238,188,1678,452,248,178,1678,458,268,158,1674,461,272,154,1674,464,284,142,1678,506,291,135,1674,506,297,129,1674,511,299,127,1678,514,300,126,1678,517,309,117,1678,527,342,84,1678,531,348,78,1678,532,355,71,1678,547,373,53,1678,615,401,25,1674,737,408,18,1674,737,409,17
61,355363,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355364,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355365,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355366,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355367,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355368,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355369,1423,1674,180,112,314,1678,422,244,182,1678,461,275,151,1678,518,312,114,1678,532,354,72
61,355374,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355375,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355376,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355377,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355378,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355379,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355380,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355381,1423,1674,180,118,308,1678,422,245,181,1678,461,275,151,1678,518,312,114
61,355471,1423,1678,532,359,67
61,355472,1423,1678,532,359,67
61,355473,1423,1678,532,359,67
61,355474,1423,1678,532,359,67
61,355475,1423,1678,532,359,67
61,355476,1423,1678,532,359,67
61,355477,1423,1678,532,359,67
61,355478,1423,1678,532,359,67
61,355573,1423,1678,612,392,34
61,355574,1423,1678,612,392,34
61,355575,1423,1678,612,392,34
61,355576,1423,1678,612,392,34
61,355577,1423,1678,612,392,34
61,355578,1423,1678,612,392,34
61,355579,1423,1678,612,392,34
61,355580,1423,1678,612,392,34
62,355760,129,1681,1,3,71,1682,2,4,70,1683,9,23,51,1684,23,35,39
63,356494,1934,1685,1543,88,97
64,359052,235,1692,167,152,39
65,362875,1007,1700,708,708,52
66,370590,1180,1703,459,95,57
66,370591,1180,1703,459,95,57
66,370592,1180,1703,459,95,57
66,370593,1180,1703,459,95,57
66,370594,1180,1703,459,95,57
66,370595,1180,1703,459,95,57
66,370596,1180,1703,459,95,57
66,370597,1180,1703,459,95,57
66,370598,1180,1703,459,95,57
