"#uml_file, file_path, file_url, file_id, repo_id, repo_user, repo_name, author, commiter, modifications, repo_age, file_age, commits_before, commits_after"
mediaplayer_state_diagram.gif,docs/html/images/mediaplayer_state_diagram.gif,https://raw.githubusercontent.com/rowboat/frameworks-base/rowboat-gingerbread/docs/html/images/mediaplayer_state_diagram.gif,32769,10,rowboat,frameworks-base,147,147,0,2723,2665,20,26715
mediarecorder_state_diagram.gif,docs/html/images/mediarecorder_state_diagram.gif,https://raw.githubusercontent.com/rowboat/frameworks-base/rowboat-gingerbread/docs/html/images/mediarecorder_state_diagram.gif,31028,10,rowboat,frameworks-base,147,147,1,2723,2723,0,26734
Activity Diagram.png,Activity Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/Activity Diagram.png,54372,11,RzadSuperFajnych,np-one,670,670,0,1271,1229,7,0
Component Diagram.png,Component Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/Component Diagram.png,54373,11,RzadSuperFajnych,np-one,670,670,0,1271,1229,7,0
Sequence Diagram.png,Sequence Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/Sequence Diagram.png,54375,11,RzadSuperFajnych,np-one,670,670,0,1271,1229,7,0
UseCase Diagram.png,UseCase Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/UseCase Diagram.png,54376,11,RzadSuperFajnych,np-one,670,670,0,1271,1229,7,0
Activity_Diagram.png,starsze wersje projektu/Activity_Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/starsze wersje projektu/Activity_Diagram.png,54367,11,RzadSuperFajnych,np-one,670,670,0,1271,1233,6,1
Component_Diagram.png,starsze wersje projektu/Component_Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/starsze wersje projektu/Component_Diagram.png,54368,11,RzadSuperFajnych,np-one,670,670,0,1271,1233,6,1
Sequence_Diagram.png,starsze wersje projektu/Sequence_Diagram.png,https://raw.githubusercontent.com/RzadSuperFajnych/np-one/master/starsze wersje projektu/Sequence_Diagram.png,54370,11,RzadSuperFajnych,np-one,670,670,0,1271,1233,6,1
classDiagram_Segal.jpg,classDiagram_Segal.jpg,https://raw.githubusercontent.com/jdmiranda/bigJavaHeads_WarriorGame/master/classDiagram_Segal.jpg,54417,12,jdmiranda,bigJavaHeads_WarriorGame,671,671,0,1236,1235,2,9
kaffkass_model_diagram.png,doc/kaffkass_model_diagram.png,https://raw.githubusercontent.com/eidottermihi/kaffkass/master/doc/kaffkass_model_diagram.png,54638,13,eidottermihi,kaffkass,675,675,1,1240,1237,7,111
ClassDiagram.jpg,ClassDiagram.jpg,https://raw.githubusercontent.com/xZPFxBarteq/Breakpongoid/master/ClassDiagram.jpg,54783,14,xZPFxBarteq,Breakpongoid,683,683,0,1239,1235,6,37
Pacman_ClassDiagram.png,docs/Pacman_ClassDiagram.png,https://raw.githubusercontent.com/bennychen/moai-based-pacman/master/docs/Pacman_ClassDiagram.png,54914,15,bennychen,moai-based-pacman,685,685,0,1700,1675,48,4
design.jpg,report/All Mca final Doc/design.jpg,https://raw.githubusercontent.com/sayan801/DailyNoteBook/master/report/All Mca final Doc/design.jpg,55350,16,sayan801,DailyNoteBook,690,690,0,1240,1113,71,62
Connection request Diagram.png,report/Final MCA report/Connection request Diagram.png,https://raw.githubusercontent.com/sayan801/ElectricSupplyCustomerManagmentSystem/master/report/Final MCA report/Connection request Diagram.png,56860,17,sayan801,ElectricSupplyCustomerManagmentSystem,695,695,0,1233,1107,56,5
Login Diagram.png,report/Final MCA report/Login Diagram.png,https://raw.githubusercontent.com/sayan801/ElectricSupplyCustomerManagmentSystem/master/report/Final MCA report/Login Diagram.png,56862,17,sayan801,ElectricSupplyCustomerManagmentSystem,695,695,0,1233,1107,56,5
Use Case Diagram.bmp,Use Case Diagram.bmp,https://raw.githubusercontent.com/Yapko/NewShop/master/Use Case Diagram.bmp,57017,18,Yapko,NewShop,697,697,0,1249,1224,121,3
model-diagram.png,model-diagram.png,https://raw.githubusercontent.com/vecernik/showcase/master/model-diagram.png,57067,19,vecernik,showcase,700,700,0,1245,1244,2,0
mediaplayer_state_diagram.gif,docs/html/images/mediaplayer_state_diagram.gif,https://raw.githubusercontent.com/cgjones/android-frameworks-base/gingerbread-b2g/docs/html/images/mediaplayer_state_diagram.gif,61746,20,cgjones,android-frameworks-base,147,147,0,2723,2665,20,27371
mediarecorder_state_diagram.gif,docs/html/images/mediarecorder_state_diagram.gif,https://raw.githubusercontent.com/cgjones/android-frameworks-base/gingerbread-b2g/docs/html/images/mediarecorder_state_diagram.gif,60005,20,cgjones,android-frameworks-base,147,147,1,2723,2723,0,27390
mediaplayer_state_diagram.gif,docs/html/images/mediaplayer_state_diagram.gif,https://raw.githubusercontent.com/frozenaokp/frameworks_base/ics/docs/html/images/mediaplayer_state_diagram.gif,88736,21,frozenaokp,frameworks_base,147,147,0,2723,2665,20,63248
mediarecorder_state_diagram.gif,docs/html/images/mediarecorder_state_diagram.gif,https://raw.githubusercontent.com/frozenaokp/frameworks_base/ics/docs/html/images/mediarecorder_state_diagram.gif,86995,21,frozenaokp,frameworks_base,147,147,1,2723,2723,0,63267
Schema UML.png,Diagrammes UML/Schema UML.png,https://raw.githubusercontent.com/MiageSdV/Serveur-de-voeux/master/Diagrammes UML/Schema UML.png,125472,22,MiageSdV,Serveur-de-voeux,1216,1216,0,1449,1396,2,3
diagramme cas d'utilisation.png,Diagrammes UML/diagramme cas d'utilisation.png,https://raw.githubusercontent.com/MiageSdV/Serveur-de-voeux/master/Diagrammes UML/diagramme cas d'utilisation.png,125464,22,MiageSdV,Serveur-de-voeux,1216,1216,0,1449,1396,1,4
diagram.png,visualea/src/visualea/resources/diagram.png,https://raw.githubusercontent.com/pradal/openalea/master/visualea/src/visualea/resources/diagram.png,126281,23,pradal,openalea,1218,1218,0,3802,3219,1441,9533
header-design.jpg,images/header-design.jpg,https://raw.githubusercontent.com/nudgeD/Liquorice/master/images/header-design.jpg,137479,24,nudgeD,Liquorice,1303,1303,0,1650,1650,0,9
ClassDiagram3.png,Undergrad_Senior Project/attempt 7/ClassDiagram3.png,https://raw.githubusercontent.com/garland3/robotSimulation/master/Undergrad_Senior Project/attempt 7/ClassDiagram3.png,137663,25,garland3,robotSimulation,1305,1305,0,1235,1235,1,12
sequence-diagram.png,docs/sequence-diagram.png,https://raw.githubusercontent.com/pekim/node-jdbc/master/docs/sequence-diagram.png,139021,26,pekim,node-jdbc,1306,1306,1,1826,1806,36,16
sequence-diagram-demoapp.png,docs/workshop2/img/sequence-diagram-demoapp.png,https://raw.githubusercontent.com/micky686/Esen2012/master/docs/workshop2/img/sequence-diagram-demoapp.png,139725,27,micky686,Esen2012,1308,1308,0,1237,1161,236,17
extension_server_amazon_architecture.png,procrasdonate/ProcrasDonateFFExtn/docs/extension_server_amazon_architecture.png,https://raw.githubusercontent.com/diN0bot/ProcrasDonate/master/procrasdonate/ProcrasDonateFFExtn/docs/extension_server_amazon_architecture.png,140281,28,diN0bot,ProcrasDonate,1320,1320,1,2528,2382,190,326
KP-UML-Generalization-20060325.svg.png,ecse321/tutorial5/KP-UML-Generalization-20060325.svg.png,https://raw.githubusercontent.com/sayar/talks/master/ecse321/tutorial5/KP-UML-Generalization-20060325.svg.png,140965,29,sayar,talks,1324,1324,0,1302,1147,10,27
diagram.png,media/styles/images/diagram.png,https://raw.githubusercontent.com/joshontheweb/somethingcoded/master/media/styles/images/diagram.png,141068,30,joshontheweb,somethingcoded,1325,1325,0,1677,1677,11,9
CharacterSequenceDiagram.png,doc/CharacterSequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/CharacterSequenceDiagram.png,141260,31,SYSC3110Project,CourseProject,1342,1342,0,1274,1231,133,67
GoSequenceDiagram.png,doc/GoSequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/GoSequenceDiagram.png,141261,31,SYSC3110Project,CourseProject,1342,1342,0,1274,1231,133,67
InventorySequenceDiagram.png,doc/InventorySequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/InventorySequenceDiagram.png,141250,31,SYSC3110Project,CourseProject,1340,1340,0,1274,1231,130,70
MVC_UML.png,doc/MVC_UML.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/MVC_UML.png,141192,31,SYSC3110Project,CourseProject,1329,1329,1,1274,1249,31,169
QuitSequenceDiagram.png,doc/QuitSequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/QuitSequenceDiagram.png,141254,31,SYSC3110Project,CourseProject,1340,1340,0,1274,1231,130,70
RedoSequenceDiagram.png,doc/RedoSequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/RedoSequenceDiagram.png,141256,31,SYSC3110Project,CourseProject,1340,1340,0,1274,1231,130,70
UndoSequenceDiagram.png,doc/UndoSequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/UndoSequenceDiagram.png,141258,31,SYSC3110Project,CourseProject,1340,1340,0,1274,1231,130,70
UseSequenceDiagram.png,doc/UseSequenceDiagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/UseSequenceDiagram.png,141262,31,SYSC3110Project,CourseProject,1342,1342,0,1274,1231,133,67
drop sequence diagram.png,doc/drop sequence diagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/drop sequence diagram.png,141264,31,SYSC3110Project,CourseProject,1343,1343,0,1274,1231,140,60
help sequence diagram.png,doc/help sequence diagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/help sequence diagram.png,141266,31,SYSC3110Project,CourseProject,1343,1343,0,1274,1231,140,60
take sequence diagram.png,doc/take sequence diagram.png,https://raw.githubusercontent.com/SYSC3110Project/CourseProject/master/doc/take sequence diagram.png,141268,31,SYSC3110Project,CourseProject,1343,1343,0,1274,1231,140,60
diagram.png,SIMSAM/Images/diagram.png,https://raw.githubusercontent.com/BossaGypsies/simsam/master/SIMSAM/Images/diagram.png,141375,32,BossaGypsies,simsam,1346,1346,0,1236,1232,7,3
diagramme_classe.png,Documents/image ressources/diagramme_classe.png,https://raw.githubusercontent.com/gourgan/projet0/master/Documents/image ressources/diagramme_classe.png,141694,33,gourgan,projet0,1348,1348,0,1243,1226,139,1
class_diagram.gif,jmeter-distribution/apache-jmeter-2.13/docs/images/screenshots/class_diagram.gif,https://raw.githubusercontent.com/ATLANTBH/jmeter-components/master/jmeter-distribution/apache-jmeter-2.13/docs/images/screenshots/class_diagram.gif,143451,34,ATLANTBH,jmeter-components,1364,1364,0,1520,152,90,5
modeluml.png,other/modeluml.png,https://raw.githubusercontent.com/hawesg/cs56hs/master/other/modeluml.png,144378,35,hawesg,cs56hs,1367,1367,0,1431,1396,30,6
viewuml.png,other/viewuml.png,https://raw.githubusercontent.com/hawesg/cs56hs/master/other/viewuml.png,144535,35,hawesg,cs56hs,1367,1367,0,1431,1396,30,6
Hollywood_Squares_UML.png,requirements specs/Hollywood_Squares_UML.png,https://raw.githubusercontent.com/hawesg/cs56hs/master/requirements specs/Hollywood_Squares_UML.png,144798,35,hawesg,cs56hs,1367,1367,0,1431,1395,31,5
mediaplayer_state_diagram.gif,docs/html/images/mediaplayer_state_diagram.gif,https://raw.githubusercontent.com/DroidVicious/platform_frameworks_base/jb/docs/html/images/mediaplayer_state_diagram.gif,149602,36,DroidVicious,platform_frameworks_base,147,147,0,2723,2665,20,77859
mediarecorder_state_diagram.gif,docs/html/images/mediarecorder_state_diagram.gif,https://raw.githubusercontent.com/DroidVicious/platform_frameworks_base/jb/docs/html/images/mediarecorder_state_diagram.gif,147861,36,DroidVicious,platform_frameworks_base,147,147,1,2723,2723,0,77878
Klassendiagramm.jpg,Diagramme/Klassendiagramm.jpg,https://raw.githubusercontent.com/dev693/swe/master/Diagramme/Klassendiagramm.jpg,188580,37,dev693,swe,1445,1445,0,1273,1251,29,5
Klassendiagramm.png,Diagramme/Klassendiagramm.png,https://raw.githubusercontent.com/dev693/swe/master/Diagramme/Klassendiagramm.png,188581,37,dev693,swe,1445,1445,2,1273,1251,29,5
UseCaseDiagramm.jpg,Diagramme/UseCaseDiagramm.jpg,https://raw.githubusercontent.com/dev693/swe/master/Diagramme/UseCaseDiagramm.jpg,188266,37,dev693,swe,1445,1445,0,1273,1266,13,21
UseCaseDiagramm.png,Diagramme/UseCaseDiagramm.png,https://raw.githubusercontent.com/dev693/swe/master/Diagramme/UseCaseDiagramm.png,188267,37,dev693,swe,1445,1445,0,1273,1266,13,21
Klassendiagramm-Auto.png,uebung7/Klassendiagramm-Auto.png,https://raw.githubusercontent.com/valkum/Progra12/master/uebung7/Klassendiagramm-Auto.png,188716,38,valkum,Progra12,1449,1449,0,1268,1219,34,32
paper_uml.png,final_report/materials/paper_uml.png,https://raw.githubusercontent.com/Shuyang/uic-automatic-reviewer/master/final_report/materials/paper_uml.png,190109,39,Shuyang,uic-automatic-reviewer,1452,1452,0,1259,1211,56,56
UMLClassDiagramGraph.jpg,doc/UML/UMLClassDiagramGraph.jpg,https://raw.githubusercontent.com/godexsoft/sqlite_orm/master/doc/UML/UMLClassDiagramGraph.jpg,190693,40,godexsoft,sqlite_orm,1455,1455,0,1245,1236,3,2
UMLClassDiagramGraph-sqlite3pp-h.jpg,doc/UML/ext/UMLClassDiagramGraph-sqlite3pp-h.jpg,https://raw.githubusercontent.com/godexsoft/sqlite_orm/master/doc/UML/ext/UMLClassDiagramGraph-sqlite3pp-h.jpg,190700,40,godexsoft,sqlite_orm,1455,1455,0,1245,1236,3,2
UMLClassDiagramGraph-sqlite3ppext-h.jpg,doc/UML/ext/UMLClassDiagramGraph-sqlite3ppext-h.jpg,https://raw.githubusercontent.com/godexsoft/sqlite_orm/master/doc/UML/ext/UMLClassDiagramGraph-sqlite3ppext-h.jpg,190701,40,godexsoft,sqlite_orm,1455,1455,0,1245,1236,3,2
UMLClassDiagramGraph-main-cpp.jpg,doc/UML/orm-test/UMLClassDiagramGraph-main-cpp.jpg,https://raw.githubusercontent.com/godexsoft/sqlite_orm/master/doc/UML/orm-test/UMLClassDiagramGraph-main-cpp.jpg,190707,40,godexsoft,sqlite_orm,1455,1455,0,1245,1236,3,2
UMLClassDiagramGraph-sqlite_orm-h.jpg,doc/UML/src/UMLClassDiagramGraph-sqlite_orm-h.jpg,https://raw.githubusercontent.com/godexsoft/sqlite_orm/master/doc/UML/src/UMLClassDiagramGraph-sqlite_orm-h.jpg,190716,40,godexsoft,sqlite_orm,1455,1455,0,1245,1236,3,2
Diagrama1CintaPrincipal Cinta Vacia.png,doc/diagramas_de_secuencia/Diagrama1CintaPrincipal Cinta Vacia.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama1CintaPrincipal Cinta Vacia.png,191275,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama1Escaners Cintas Vacias.png,doc/diagramas_de_secuencia/Diagrama1Escaners Cintas Vacias.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama1Escaners Cintas Vacias.png,191276,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama1Trasbordo Llegada de Vuelo.png,doc/diagramas_de_secuencia/Diagrama1Trasbordo Llegada de Vuelo.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama1Trasbordo Llegada de Vuelo.png,191277,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama2CintaPrincipal Cinta Llena.png,doc/diagramas_de_secuencia/Diagrama2CintaPrincipal Cinta Llena.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama2CintaPrincipal Cinta Llena.png,191278,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama2Escaners Cintas LLenas.png,doc/diagramas_de_secuencia/Diagrama2Escaners Cintas LLenas.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama2Escaners Cintas LLenas.png,191279,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama2Trasbordo Espera Asignacion de Zona.png,doc/diagramas_de_secuencia/Diagrama2Trasbordo Espera Asignacion de Zona.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama2Trasbordo Espera Asignacion de Zona.png,191280,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama3CintaPrincipal Equipaje Sospechoso.png,doc/diagramas_de_secuencia/Diagrama3CintaPrincipal Equipaje Sospechoso.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama3CintaPrincipal Equipaje Sospechoso.png,191281,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
Diagrama3Trasbordo Carga de Equipaje.png,doc/diagramas_de_secuencia/Diagrama3Trasbordo Carga de Equipaje.png,https://raw.githubusercontent.com/jbarreneche/75.74-Aeropuerto/master/doc/diagramas_de_secuencia/Diagrama3Trasbordo Carga de Equipaje.png,191282,41,jbarreneche,75.74-Aeropuerto,1459,1459,0,1276,1201,178,246
UML Class Diagram.png,UML Class Diagram.png,https://raw.githubusercontent.com/pklall/LeJOS-Base-Station/master/UML Class Diagram.png,191681,42,pklall,LeJOS-Base-Station,1470,1470,0,1256,1247,41,28
uml.jpg,docs/uml.jpg,https://raw.githubusercontent.com/humrochagf/G3P/master/docs/uml.jpg,191880,43,humrochagf,G3P,1473,1473,0,1261,1230,56,15
ClassDiagram1.png,ClassDiagram1.png,https://raw.githubusercontent.com/AdrianMarinica/Timr/master/ClassDiagram1.png,192714,44,AdrianMarinica,Timr,1475,1475,0,1423,1402,12,3
Use Case Diagram1.jpg,eshop/Other/Use Case Diagram1.jpg,https://raw.githubusercontent.com/pkremens/pv243-eshop/master/eshop/Other/Use Case Diagram1.jpg,193026,45,pkremens,pv243-eshop,1479,1479,0,1419,1390,119,64
Use Case Diagram1.jpg,eshop/bin/Other/Use Case Diagram1.jpg,https://raw.githubusercontent.com/pkremens/pv243-eshop/master/eshop/bin/Other/Use Case Diagram1.jpg,193069,45,pkremens,pv243-eshop,1482,1482,0,1419,1387,169,14
Class Diagram.png,RoseHulman-Android-App/Class Diagram.png,https://raw.githubusercontent.com/HawaiianNinja/RoseHulman-Android-App/master/RoseHulman-Android-App/Class Diagram.png,193377,46,HawaiianNinja,RoseHulman-Android-App,1487,1487,0,1844,1474,45,112
important part of class diagram.png,RoseHulman-Android-App/important part of class diagram.png,https://raw.githubusercontent.com/HawaiianNinja/RoseHulman-Android-App/master/RoseHulman-Android-App/important part of class diagram.png,193495,46,HawaiianNinja,RoseHulman-Android-App,1486,1486,0,1844,1439,96,61
architecture.png,resources/architecture.png,https://raw.githubusercontent.com/unconed/MathBox.js/master/resources/architecture.png,193871,47,unconed,MathBox.js,1492,1492,0,1241,1237,5,153
e-r-diagram.png,doc/final_report/images/design/e-r-diagram.png,https://raw.githubusercontent.com/ravenscroftj/partridge/develop/doc/final_report/images/design/e-r-diagram.png,194211,48,ravenscroftj,partridge,1500,1500,0,1280,1106,258,201
class_diagram.gif,jmeter Test/apache-jmeter-2.8/docs/images/screenshots/class_diagram.gif,https://raw.githubusercontent.com/alarie/Hofnahrr/master/jmeter Test/apache-jmeter-2.8/docs/images/screenshots/class_diagram.gif,203447,49,alarie,Hofnahrr,1513,1513,0,1273,1173,214,6
diagram2.png,docs/reference/en-US/images/plugins/diagram2.png,https://raw.githubusercontent.com/jbosstools/jbosstools-hibernate/master/docs/reference/en-US/images/plugins/diagram2.png,237792,50,jbosstools,jbosstools-hibernate,1545,1545,1,4135,1685,2517,2970
classDiagram.png,docs/diagrams/classDiagram.png,https://raw.githubusercontent.com/TeamW/Sports-Elimination-TP3/master/docs/diagrams/classDiagram.png,242968,51,TeamW,Sports-Elimination-TP3,1570,1570,0,1268,1251,14,743
DesktopApplicationSystemArchitecture.png,docs/report/images/DesktopApplicationSystemArchitecture.png,https://raw.githubusercontent.com/TeamW/Sports-Elimination-TP3/master/docs/report/images/DesktopApplicationSystemArchitecture.png,243650,51,TeamW,Sports-Elimination-TP3,1570,1570,1,1268,1118,590,167
Diagram3.png,doc/latex/fig/development/Diagram3.png,https://raw.githubusercontent.com/tedolga/AMF-translator/master/doc/latex/fig/development/Diagram3.png,243866,52,tedolga,AMF-translator,1591,1592,0,1853,1518,101,22
Diagram4.png,doc/latex/fig/development/Diagram4.png,https://raw.githubusercontent.com/tedolga/AMF-translator/master/doc/latex/fig/development/Diagram4.png,243870,52,tedolga,AMF-translator,1591,1592,1,1853,1517,110,13
UML.png,docs/UML.png,https://raw.githubusercontent.com/data-quest/histat-web/master/docs/UML.png,247089,53,data-quest,histat-web,1594,1594,0,1548,1315,152,192
ActivityDiagram1.png,ActivityDiagram1.png,https://raw.githubusercontent.com/mbonczkowska/Inzynieria/master/ActivityDiagram1.png,247456,54,mbonczkowska,Inzynieria,1602,1602,0,1273,1231,14,0
Diagram+ERD_1.png,Diagram+ERD_1.png,https://raw.githubusercontent.com/mbonczkowska/Inzynieria/master/Diagram+ERD_1.png,247442,54,mbonczkowska,Inzynieria,1602,1602,0,1273,1252,4,10
SequenceDiagram0.png,SequenceDiagram0.png,https://raw.githubusercontent.com/mbonczkowska/Inzynieria/master/SequenceDiagram0.png,247452,54,mbonczkowska,Inzynieria,1602,1602,1,1273,1238,8,6
SequenceDiagram1.png,SequenceDiagram1.png,https://raw.githubusercontent.com/mbonczkowska/Inzynieria/master/SequenceDiagram1.png,247457,54,mbonczkowska,Inzynieria,1602,1602,0,1273,1231,14,0
SequenceDiagram2.png,SequenceDiagram2.png,https://raw.githubusercontent.com/mbonczkowska/Inzynieria/master/SequenceDiagram2.png,247458,54,mbonczkowska,Inzynieria,1602,1602,0,1273,1231,14,0
osmus-architecture.png,media/images/blog/2011/osmus-architecture.png,https://raw.githubusercontent.com/borismus/smus.com/master/media/images/blog/2011/osmus-architecture.png,248173,55,borismus,smus.com,1603,1603,0,1824,1687,19,38
react_chrome_extension_diagram.png,images/react_chrome_extension_diagram.png,https://raw.githubusercontent.com/BinaryMuse/michelletilley-blog/master/images/react_chrome_extension_diagram.png,249110,56,BinaryMuse,michelletilley-blog,1606,1606,4,1891,776,89,28
