"#uml_file, file_path, file_url, file_id, repo_id, repo_user, repo_name, author, commiter, modifications, repo_age, file_age, commits_before, commits_after"
spreadsheet_report_sequenceDiagram_1.0.jpg,sandbox/spreadsheet_report/src/site/xdoc/diagrams/spreadsheet_report_sequenceDiagram_1.0.jpg,https://raw.githubusercontent.com/janux/janux-core/master/sandbox/spreadsheet_report/src/site/xdoc/diagrams/spreadsheet_report_sequenceDiagram_1.0.jpg,5971,10,janux,janux-core,43,43,0,1315,1300,1,41
diagram sekwencji4.png,diagram sekwencji4.png,https://raw.githubusercontent.com/joannawaliczek/JProjekt/master/diagram sekwencji4.png,6818,11,joannawaliczek,JProjekt,45,45,0,1047,1047,0,2
diagramsekwencji3.png,diagramsekwencji3.png,https://raw.githubusercontent.com/joannawaliczek/JProjekt/master/diagramsekwencji3.png,6825,11,joannawaliczek,JProjekt,45,45,0,1047,1047,0,2
Diagram1.png,Kurven 0.1/src/Automatizacion/Diagram1.png,https://raw.githubusercontent.com/Rafaelsk/Kurven/master/Kurven 0.1/src/Automatizacion/Diagram1.png,7039,12,Rafaelsk,Kurven,46,46,0,1056,1056,1,0
classdiagram.jpg,Assignment 2/jhotdraw60b1/doc/classdiagram.jpg,https://raw.githubusercontent.com/Hoverbear/seng-271-projects/master/Assignment 2/jhotdraw60b1/doc/classdiagram.jpg,8930,13,Hoverbear,seng-271-projects,47,47,0,1055,1021,10,0
classDiagram.png,SlyumL2/doc/diagrammes_de_classes/classDiagram.png,https://raw.githubusercontent.com/As2piK/slyuml/master/SlyumL2/doc/diagrammes_de_classes/classDiagram.png,25814,14,As2piK,slyuml,48,48,0,1056,1048,2,11
classDiagram.png,slyumOriginal/doc/diagrammes_de_classes/classDiagram.png,https://raw.githubusercontent.com/As2piK/slyuml/master/slyumOriginal/doc/diagrammes_de_classes/classDiagram.png,20064,14,As2piK,slyuml,48,48,0,1056,1056,0,13
activity_diagram_index.png,SensorWebUI/activity_diagram_index.png,https://raw.githubusercontent.com/sknob001/RaspberryWirelessSensors/master/SensorWebUI/activity_diagram_index.png,27290,15,sknob001,RaspberryWirelessSensors,49,49,0,969,969,0,3
classdiagramUMLPlaces.gif,classdiagramUMLPlaces.gif,https://raw.githubusercontent.com/esantra/androidappforplaces/master/classdiagramUMLPlaces.gif,28020,16,esantra,androidappforplaces,50,50,0,1058,919,17,13
diagramaState.png,tamagotchi/diagramas/diagramaState.png,https://raw.githubusercontent.com/juanmjacobs/tp-jm1/master/tamagotchi/diagramas/diagramaState.png,29088,17,juanmjacobs,tp-jm1,54,54,0,1058,1055,7,306
diagramaStrategy.jpg,tamagotchi/diagramas/diagramaStrategy.jpg,https://raw.githubusercontent.com/juanmjacobs/tp-jm1/master/tamagotchi/diagramas/diagramaStrategy.jpg,29179,17,juanmjacobs,tp-jm1,53,53,0,1058,1048,17,296
diagramaStrategy.png,tamagotchi/diagramas/diagramaStrategy.png,https://raw.githubusercontent.com/juanmjacobs/tp-jm1/master/tamagotchi/diagramas/diagramaStrategy.png,29089,17,juanmjacobs,tp-jm1,54,54,0,1058,1055,7,306
class_diagram.png,design/class_diagram.png,https://raw.githubusercontent.com/zetacomponents/TreeDatabaseTiein/master/design/class_diagram.png,31018,18,zetacomponents,TreeDatabaseTiein,62,62,3,3164,3164,0,66
diagram.png,docs/images/diagram.png,https://raw.githubusercontent.com/hotchk155/arpie/master/docs/images/diagram.png,31072,19,hotchk155,arpie,70,70,0,1127,1092,16,69
FMS_Client_Class_Diagram.png,doc/concept/images/png/FMS_Client_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/FMS_Client_Class_Diagram.png,31416,20,SysFera,vishnuDoc,71,71,0,1056,1056,0,22
FMS_Server_Class_Diagram.png,doc/concept/images/png/FMS_Server_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/FMS_Server_Class_Diagram.png,31419,20,SysFera,vishnuDoc,71,71,0,1056,1056,0,22
IMS_Datatype_ClassDiagram.png,doc/concept/images/png/IMS_Datatype_ClassDiagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/IMS_Datatype_ClassDiagram.png,31478,20,SysFera,vishnuDoc,71,71,0,1056,1056,1,21
IMS_Deployment_Diagram.png,doc/concept/images/png/IMS_Deployment_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/IMS_Deployment_Diagram.png,31480,20,SysFera,vishnuDoc,71,71,1,1056,1056,1,21
IMS_Proxy_ClassDiagram.png,doc/concept/images/png/IMS_Proxy_ClassDiagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/IMS_Proxy_ClassDiagram.png,31482,20,SysFera,vishnuDoc,71,71,0,1056,1056,1,21
IMS_Server_ClassDiagram.png,doc/concept/images/png/IMS_Server_ClassDiagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/IMS_Server_ClassDiagram.png,31484,20,SysFera,vishnuDoc,71,71,0,1056,1056,1,21
TMS_Client_Class_Diagram.png,doc/concept/images/png/TMS_Client_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Client_Class_Diagram.png,31433,20,SysFera,vishnuDoc,71,71,1,1056,1056,0,22
TMS_Data_Class_Diagram.png,doc/concept/images/png/TMS_Data_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Data_Class_Diagram.png,31434,20,SysFera,vishnuDoc,71,71,3,1056,1056,0,22
TMS_Deployment_Diagram.png,doc/concept/images/png/TMS_Deployment_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Deployment_Diagram.png,31435,20,SysFera,vishnuDoc,71,71,3,1056,1056,0,22
TMS_Server_Class_Diagram.png,doc/concept/images/png/TMS_Server_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/TMS_Server_Class_Diagram.png,31436,20,SysFera,vishnuDoc,71,71,5,1056,1056,0,22
UMS_Client_Class_Diagram.png,doc/concept/images/png/UMS_Client_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/UMS_Client_Class_Diagram.png,31379,20,SysFera,vishnuDoc,71,71,1,1056,1056,0,22
UMS_Data_Class_Diagram.png,doc/concept/images/png/UMS_Data_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/UMS_Data_Class_Diagram.png,31380,20,SysFera,vishnuDoc,71,71,1,1056,1056,0,22
UMS_Server_Class_Diagram.png,doc/concept/images/png/UMS_Server_Class_Diagram.png,https://raw.githubusercontent.com/SysFera/vishnuDoc/master/doc/concept/images/png/UMS_Server_Class_Diagram.png,31382,20,SysFera,vishnuDoc,71,71,1,1056,1056,0,22
class_diagram_a.gif,matlab_xunit_3_1_1/architecture/html/class_diagram_a.gif,https://raw.githubusercontent.com/tony-azevedo/FlyAnalysis/master/matlab_xunit_3_1_1/architecture/html/class_diagram_a.gif,31990,21,tony-azevedo,FlyAnalysis,73,73,0,1160,810,44,63
class_diagram_c.gif,matlab_xunit_3_1_1/architecture/html/class_diagram_c.gif,https://raw.githubusercontent.com/tony-azevedo/FlyAnalysis/master/matlab_xunit_3_1_1/architecture/html/class_diagram_c.gif,31992,21,tony-azevedo,FlyAnalysis,73,73,0,1160,810,44,63
UML2013.png,requirements/UML2013.png,https://raw.githubusercontent.com/scubasam/ERS/master/requirements/UML2013.png,32824,22,scubasam,ERS,80,80,0,1131,1107,69,245
Event sourcing class diagram.png,docs/Event sourcing class diagram.png,https://raw.githubusercontent.com/goodby/php-CQRS/master/docs/Event sourcing class diagram.png,33650,23,goodby,php-CQRS,86,86,0,1057,1057,4,1
class_diagram.png,doc/class_diagram.png,https://raw.githubusercontent.com/yancyn/MagnumDroid/master/doc/class_diagram.png,33808,24,yancyn,MagnumDroid,87,87,0,1054,668,75,5
usecasediagram.png,Deliverables/D2/diagrams/usecasediagram.png,https://raw.githubusercontent.com/pmlt/comp354/master/Deliverables/D2/diagrams/usecasediagram.png,33960,25,pmlt,comp354,91,91,0,1057,986,140,223
main.uml.jpg,main.uml.jpg,https://raw.githubusercontent.com/egslava/Svyaznoy-Diploma/master/main.uml.jpg,34066,26,egslava,Svyaznoy-Diploma,97,97,0,1054,1051,5,16
SampleDiagram1.png,lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagram1.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagram1.png,52562,27,MarkZ3,linux-tools,143,143,0,3349,1142,7052,2429
SampleDiagramAsyncMessage.png,lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramAsyncMessage.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramAsyncMessage.png,52563,27,MarkZ3,linux-tools,143,143,1,3349,1142,7052,2429
SampleDiagramMessageDelta.png,lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramMessageDelta.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramMessageDelta.png,52564,27,MarkZ3,linux-tools,143,143,1,3349,1142,7052,2429
SampleDiagramSyncMessage.png,lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramSyncMessage.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramSyncMessage.png,52565,27,MarkZ3,linux-tools,143,143,1,3349,1142,7052,2429
SampleDiagramTimeComp.png,lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramTimeComp.png,https://raw.githubusercontent.com/MarkZ3/linux-tools/removeCoreDependencyOnUI/lttng/org.eclipse.linuxtools.tmf.help/doc/images/SampleDiagramTimeComp.png,52566,27,MarkZ3,linux-tools,143,143,1,3349,1142,7052,2429
city_communications_use_case_diagram.png,input/gliffy/city_communications_use_case_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/city_communications_use_case_diagram.png,61091,28,mcfa77y,python,191,191,0,1054,408,7,2
create_new_customer_sequence_diagram.png,input/gliffy/create_new_customer_sequence_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/create_new_customer_sequence_diagram.png,61095,28,mcfa77y,python,191,191,0,1054,408,7,2
registration_sequence_diagram.png,input/gliffy/registration_sequence_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/registration_sequence_diagram.png,61107,28,mcfa77y,python,191,191,0,1054,408,7,2
registration_state_machine_diagram.png,input/gliffy/registration_state_machine_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/registration_state_machine_diagram.png,61109,28,mcfa77y,python,191,191,0,1054,408,7,2
shopping_cart_class_diagram.png,input/gliffy/shopping_cart_class_diagram.png,https://raw.githubusercontent.com/mcfa77y/python/master/input/gliffy/shopping_cart_class_diagram.png,61111,28,mcfa77y,python,191,191,0,1054,408,7,2
BackUMLgeneralization.png,RST/Images/BackUMLgeneralization.png,https://raw.githubusercontent.com/OpenDSA/OpenDSA/master/RST/Images/BackUMLgeneralization.png,69627,29,OpenDSA,OpenDSA,277,277,0,1567,241,5302,1653
BackUMLgeneralization.png,RST/Images/BackUMLgeneralization.png,https://raw.githubusercontent.com/OpenDSA/OpenDSA-stable/master/RST/Images/BackUMLgeneralization.png,80741,30,OpenDSA,OpenDSA-stable,193,193,0,1217,223,40,19
CellSimClassDiagram.png,CellSim Linux/CellSimClassDiagram.png,https://raw.githubusercontent.com/kippy76/CellSim-Linux-x86/master/CellSim Linux/CellSimClassDiagram.png,80892,31,kippy76,CellSim-Linux-x86,289,289,0,1052,1052,0,2
CellSimClassDiagram.png,CellSim Windows x86/CellSimClassDiagram.png,https://raw.githubusercontent.com/kippy76/Cellsim-Win-x86/master/CellSim Windows x86/CellSimClassDiagram.png,81260,32,kippy76,Cellsim-Win-x86,289,289,0,1052,1052,0,3
Diagrama-de-Classe.jpeg,TrabalhoLTP3/Modelagens/Diagrama-de-Classe.jpeg,https://raw.githubusercontent.com/rodrigoazevedomartins/sgv/master/TrabalhoLTP3/Modelagens/Diagrama-de-Classe.jpeg,81504,33,rodrigoazevedomartins,sgv,291,291,0,1092,1053,60,0
diagrama de clases.jpeg,documentacion/diagrama de clases.jpeg,https://raw.githubusercontent.com/darkbreaker/cc409/master/documentacion/diagrama de clases.jpeg,81521,34,darkbreaker,cc409,293,293,2,1138,1119,12,242
MathlibClassDiagram.png,doc/MathlibClassDiagram.png,https://raw.githubusercontent.com/paglian/QSimpleCalc/master/doc/MathlibClassDiagram.png,83258,35,paglian,QSimpleCalc,296,296,0,1057,1051,28,19
QSimpleCalcModulesDiagram.png,doc/QSimpleCalcModulesDiagram.png,https://raw.githubusercontent.com/paglian/QSimpleCalc/master/doc/QSimpleCalcModulesDiagram.png,83259,35,paglian,QSimpleCalc,296,296,0,1057,1051,28,19
SequenceDiagram.png,doc/SequenceDiagram.png,https://raw.githubusercontent.com/paglian/QSimpleCalc/master/doc/SequenceDiagram.png,83261,35,paglian,QSimpleCalc,296,296,0,1057,1051,33,14
Code - UML Diagrams.png,Code Notes/Images/Code - UML Diagrams.png,https://raw.githubusercontent.com/karajensen/code-notes/master/Code Notes/Images/Code - UML Diagrams.png,84748,36,karajensen,code-notes,298,298,1,1051,814,66,114
Class diagram.jpg,Class diagram.jpg,https://raw.githubusercontent.com/ddomjani/sudoapt-get/master/Class diagram.jpg,85046,37,ddomjani,sudoapt-get,301,301,1,1052,1034,5,4
aop-uml.gif,d3/spring-framework-2.5.6.SEC03/docs/reference/html_single/images/aop-uml.gif,https://raw.githubusercontent.com/sangbinlee/spring2.5IbatisFileupload/master/d3/spring-framework-2.5.6.SEC03/docs/reference/html_single/images/aop-uml.gif,90874,38,sangbinlee,spring2.5IbatisFileupload,305,305,0,1051,1051,0,5
Shepherd Framework UML Diagram January 2013.png,doc/Shepherd Framework UML Diagram January 2013.png,https://raw.githubusercontent.com/tpokorra/openpetragit/master/doc/Shepherd Framework UML Diagram January 2013.png,102135,40,tpokorra,openpetragit,357,357,0,2502,1160,9424,3876
Shepherd Framework UML Diagram January 2013.png,doc/Shepherd Framework UML Diagram January 2013.png,https://raw.githubusercontent.com/tpokorra/openpetranow/master/doc/Shepherd Framework UML Diagram January 2013.png,115105,41,tpokorra,openpetranow,357,357,0,2502,1160,5580,399
datagrid_base_uml.jpg,src/Oro/Bundle/DataGridBundle/Resources/doc/backend/diagrams/datagrid_base_uml.jpg,https://raw.githubusercontent.com/orocrm/platform/master/src/Oro/Bundle/DataGridBundle/Resources/doc/backend/diagrams/datagrid_base_uml.jpg,2488119,478,orocrm,platform,2728,2728,0,1218,880,9203,31627
classes-diagram.png,src/Oro/Bundle/ImportExportBundle/Resources/doc/images/classes-diagram.png,https://raw.githubusercontent.com/orocrm/platform/master/src/Oro/Bundle/ImportExportBundle/Resources/doc/images/classes-diagram.png,2486388,478,orocrm,platform,2709,2709,1,1218,914,8011,32819
workflow-entities_classes-diagram.png,src/Oro/Bundle/WorkflowBundle/Resources/doc/images/workflow-entities_classes-diagram.png,https://raw.githubusercontent.com/orocrm/platform/master/src/Oro/Bundle/WorkflowBundle/Resources/doc/images/workflow-entities_classes-diagram.png,2484842,478,orocrm,platform,2706,2706,9,1218,979,5304,35526
sequence_diagram.png,SAE/img/sequence_diagram.png,https://raw.githubusercontent.com/OdinAnDieFreude/ZF_Semester_4/master/SAE/img/sequence_diagram.png,2509920,479,OdinAnDieFreude,ZF_Semester_4,2995,2995,0,1036,1036,1,84
UMLGeoService-SDE.png,docs/UMLGeoService-SDE.png,https://raw.githubusercontent.com/dlitvakb/GeoServices/master/docs/UMLGeoService-SDE.png,2510900,480,dlitvakb,GeoServices,2997,2997,2,1660,1660,1,49
UMLGeoService-Service.png,docs/UMLGeoService-Service.png,https://raw.githubusercontent.com/dlitvakb/GeoServices/master/docs/UMLGeoService-Service.png,2510902,480,dlitvakb,GeoServices,2997,2997,0,1660,1660,1,49
UMLGeoService.png,docs/UMLGeoService.png,https://raw.githubusercontent.com/dlitvakb/GeoServices/master/docs/UMLGeoService.png,2510904,480,dlitvakb,GeoServices,2997,2997,2,1660,1660,1,49
class_diagram.png,software_engineering/class_diagram.png,https://raw.githubusercontent.com/starrify/CW2013/master/software_engineering/class_diagram.png,115293,42,starrify,CW2013,398,398,0,1116,1041,60,28
class_diagram.svg,software_engineering/class_diagram.svg,https://raw.githubusercontent.com/starrify/CW2013/master/software_engineering/class_diagram.svg,115294,42,starrify,CW2013,398,398,0,1116,1041,60,28
ClassDiagram1.bmp,Source/CodeGenerationToolsExperiments/CodeGenerationToolsLibrary/ClassDiagram1.bmp,https://raw.githubusercontent.com/jradxl/Entity-Framework-Code-Generation-Tools-Experiments/master/Source/CodeGenerationToolsExperiments/CodeGenerationToolsLibrary/ClassDiagram1.bmp,115342,43,jradxl,Entity-Framework-Code-Generation-Tools-Experiments,400,400,0,1036,1035,1,2
ClassDiagram1.jpg,Source/CodeGenerationToolsExperiments/CodeGenerationToolsLibrary/ClassDiagram1.jpg,https://raw.githubusercontent.com/jradxl/Entity-Framework-Code-Generation-Tools-Experiments/master/Source/CodeGenerationToolsExperiments/CodeGenerationToolsLibrary/ClassDiagram1.jpg,115344,43,jradxl,Entity-Framework-Code-Generation-Tools-Experiments,400,400,0,1036,1035,1,2
Diagrama de Classes.jpg,Diagrama de Classes.jpg,https://raw.githubusercontent.com/Apedro/DocumentosPSI/master/Diagrama de Classes.jpg,115399,44,Apedro,DocumentosPSI,401,401,0,1102,1034,8,1
ClassDiagram1.png,ClassDiagram1.png,https://raw.githubusercontent.com/lichain/WeatherHelper/master/ClassDiagram1.png,115825,45,lichain,WeatherHelper,402,402,0,1034,1024,2,1
Diagrama de caso de Uso.png,Noticias/Noticia.Documentacao/Diagrama de caso de Uso.png,https://raw.githubusercontent.com/bfarndt/gerencia_noticia/master/Noticias/Noticia.Documentacao/Diagrama de caso de Uso.png,116510,46,bfarndt,gerencia_noticia,404,404,0,1039,1022,13,15
Class Diagram1.png,doc/Class Diagram1.png,https://raw.githubusercontent.com/masr/CinemaManager/master/doc/Class Diagram1.png,117963,47,masr,CinemaManager,408,408,0,1038,1035,2,0
Sequence Diagram0.png,doc/Sequence Diagram0.png,https://raw.githubusercontent.com/masr/CinemaManager/master/doc/Sequence Diagram0.png,117965,47,masr,CinemaManager,408,408,0,1038,1035,2,0
Class_Diagram__model__Simple.jpg,ooevv/pics/Class_Diagram__model__Simple.jpg,https://raw.githubusercontent.com/BMKEG/vpdmfModels/master/ooevv/pics/Class_Diagram__model__Simple.jpg,118164,48,BMKEG,vpdmfModels,409,409,0,1046,1036,1,28
Class_Diagram__model__Values.jpg,ooevv/pics/Class_Diagram__model__Values.jpg,https://raw.githubusercontent.com/BMKEG/vpdmfModels/master/ooevv/pics/Class_Diagram__model__Values.jpg,118166,48,BMKEG,vpdmfModels,409,409,0,1046,1036,1,28
Diagramme_1.png,StockVenteWeb/modelisation/Diagramme_1.png,https://raw.githubusercontent.com/HYDREAP/stockventeweb/master/StockVenteWeb/modelisation/Diagramme_1.png,118650,49,HYDREAP,stockventeweb,412,412,0,1033,1025,7,7
ezcomments_brief_class_diagram.png,ezpublish_legacy/var/storage/packages/eZ-systems/ezcomments_extension/ezextension/ezcomments/doc/ezcomments_brief_class_diagram.png,https://raw.githubusercontent.com/alafon/ezpublish-community-built/master/ezpublish_legacy/var/storage/packages/eZ-systems/ezcomments_extension/ezextension/ezcomments/doc/ezcomments_brief_class_diagram.png,135242,50,alafon,ezpublish-community-built,417,417,0,1498,1035,10,3
Casos_de_uso-Diagrama.png,docs/images/Casos_de_uso-Diagrama.png,https://raw.githubusercontent.com/tiagox/untref-ayde-tp/master/docs/images/Casos_de_uso-Diagrama.png,143143,51,tiagox,untref-ayde-tp,418,418,0,1039,1001,87,5
uml_schema.png,doc/uml_schema.png,https://raw.githubusercontent.com/aspikirby/intersection/master/doc/uml_schema.png,143176,52,aspikirby,intersection,424,424,0,1039,1039,3,28
ScrumpActivityDiagram.png,documentation/ScrumpActivityDiagram.png,https://raw.githubusercontent.com/crohde7707/scrump/master/documentation/ScrumpActivityDiagram.png,143247,53,crohde7707,scrump,430,430,1,1037,1022,7,5
ScrumpUseCasediagram.png,documentation/ScrumpUseCasediagram.png,https://raw.githubusercontent.com/crohde7707/scrump/master/documentation/ScrumpUseCasediagram.png,145107,53,crohde7707,scrump,430,430,0,1037,1006,10,2
facade-design-pattern_1.png,notes/structural/facade-design-pattern_1.png,https://raw.githubusercontent.com/syevle/HeadFirstDesignPatterns/master/notes/structural/facade-design-pattern_1.png,147545,54,syevle,HeadFirstDesignPatterns,431,431,0,1034,563,51,2
flyweight-pattern-class-diagram_1.jpg,notes/structural/flyweight-pattern-class-diagram_1.jpg,https://raw.githubusercontent.com/syevle/HeadFirstDesignPatterns/master/notes/structural/flyweight-pattern-class-diagram_1.jpg,147546,54,syevle,HeadFirstDesignPatterns,431,431,0,1034,563,51,2
Shop Model Class Diagram.png,KdG13-14/Java/Oef/ShopModel/Shop Model Class Diagram.png,https://raw.githubusercontent.com/AdriVanHoudt/School/master/KdG13-14/Java/Oef/ShopModel/Shop Model Class Diagram.png,176834,55,AdriVanHoudt,School,432,432,0,1031,931,18,46
guide_uml1.png,docs/images/guide_uml1.png,https://raw.githubusercontent.com/sswly/JavaCodeGenerator/master/docs/images/guide_uml1.png,183471,56,sswly,JavaCodeGenerator,434,434,0,1033,1031,18,36
UML_MenschServer.jpg,MenschServer/UML_MenschServer.jpg,https://raw.githubusercontent.com/Dino89/SE_Project/master/MenschServer/UML_MenschServer.jpg,183959,57,Dino89,SE_Project,438,438,0,1029,1014,79,9
umlsample.jpg,documents/umlsample.jpg,https://raw.githubusercontent.com/kobeonetow/aebikephp/master/documents/umlsample.jpg,184569,58,kobeonetow,aebikephp,440,440,0,1032,1032,1,28
Klassendiagramm_service_repository.png,documentation/LaTex/graphics/Klassendiagramm_service_repository.png,https://raw.githubusercontent.com/schilram/sem_hib/master/documentation/LaTex/graphics/Klassendiagramm_service_repository.png,184850,59,schilram,sem_hib,442,442,0,1035,1028,47,4
Diagrama-de-clases-proceso-de-autenticacion2.png,protected/modules/cruge/doc/Diagrama-de-clases-proceso-de-autenticacion2.png,https://raw.githubusercontent.com/matus00/IMEX_plataformapiloto/master/protected/modules/cruge/doc/Diagrama-de-clases-proceso-de-autenticacion2.png,188352,60,matus00,IMEX_plataformapiloto,444,444,0,1051,1051,1,7
class diagram - crugeconnector.png,protected/modules/cruge/doc/class diagram - crugeconnector.png,https://raw.githubusercontent.com/matus00/IMEX_plataformapiloto/master/protected/modules/cruge/doc/class diagram - crugeconnector.png,188353,60,matus00,IMEX_plataformapiloto,444,444,0,1051,1051,1,7
sequence diagram - crugeconnector.png,protected/modules/cruge/doc/sequence diagram - crugeconnector.png,https://raw.githubusercontent.com/matus00/IMEX_plataformapiloto/master/protected/modules/cruge/doc/sequence diagram - crugeconnector.png,188359,60,matus00,IMEX_plataformapiloto,444,444,0,1051,1051,1,7
UML_Save_your_track.png,A_GoogleMapv2/UML_Save_your_track.png,https://raw.githubusercontent.com/eversyt/SaveYourTrackApk/master/A_GoogleMapv2/UML_Save_your_track.png,191294,61,eversyt,SaveYourTrackApk,447,447,0,1033,1033,0,1
diagrammeuml.gif,diagrammeuml.gif,https://raw.githubusercontent.com/Barbatos/PentagoJava/master/diagrammeuml.gif,191394,62,Barbatos,PentagoJava,450,450,0,1034,1034,1,0
code-objects-class-diagram.png,vendor/bundle/gems/yard-0.8.6.1/docs/images/code-objects-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/code-objects-class-diagram.png,202494,63,lzcabrera,redmine,461,461,0,3568,1034,9936,5
handlers-class-diagram.png,vendor/bundle/gems/yard-0.8.6.1/docs/images/handlers-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/handlers-class-diagram.png,202495,63,lzcabrera,redmine,461,461,0,3568,1034,9936,5
parser-class-diagram.png,vendor/bundle/gems/yard-0.8.6.1/docs/images/parser-class-diagram.png,https://raw.githubusercontent.com/lzcabrera/redmine/master/vendor/bundle/gems/yard-0.8.6.1/docs/images/parser-class-diagram.png,202497,63,lzcabrera,redmine,461,461,0,3568,1034,9936,5
